,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
603,2024-08-26 03:00:00,32669.505832127063,-3403.169223364891,14522.951400627884,32559.472572492083,32881.00430899423,-27600.36995633804,-27600.36995633804,-27600.36995633804,-21198.455293363924,-21198.455293363924,-21198.455293363924,-120.15337554061087,-120.15337554061087,-120.15337554061087,-4083.6653244523372,-4083.6653244523372,-4083.6653244523372,-2198.0959629811655,-2198.0959629811655,-2198.0959629811655,0.0,0.0,0.0,5069.135875789023
604,2024-08-26 04:00:00,32669.627428108775,-3967.711125536691,14368.856646825094,32559.222498591305,32881.17944011105,-27712.158636813343,-27712.158636813343,-27712.158636813343,-21188.543367683353,-21188.543367683353,-21188.543367683353,-124.4388739454592,-124.4388739454592,-124.4388739454592,-4205.797028987926,-4205.797028987926,-4205.797028987926,-2193.3793661966047,-2193.3793661966047,-2193.3793661966047,0.0,0.0,0.0,4957.468791295432
605,2024-08-26 05:00:00,32669.749024090488,-378.21105432025325,18278.41888251959,32558.972424690528,32880.81741056626,-23396.551188897058,-23396.551188897058,-23396.551188897058,-16771.163531123973,-16771.163531123973,-16771.163531123973,-127.72962724737044,-127.72962724737044,-127.72962724737044,-4309.0052596122005,-4309.0052596122005,-4309.0052596122005,-2188.6527709135153,-2188.6527709135153,-2188.6527709135153,0.0,0.0,0.0,9273.19783519343
606,2024-08-26 06:00:00,32669.8706200722,7128.403345908182,25246.815109938805,32558.72235078975,32880.455381021486,-16356.40586471224,-16356.40586471224,-16356.40586471224,-9649.02671894782,-9649.02671894782,-9649.02671894782,-130.00182077492454,-130.00182077492454,-130.00182077492454,-4393.461008764451,-4393.461008764451,-4393.461008764451,-2183.916316225046,-2183.916316225046,-2183.916316225046,0.0,0.0,0.0,16313.46475535996
607,2024-08-26 07:00:00,32669.99221605391,13880.37689341832,32559.156118658066,32558.472276888962,32879.987039207146,-9446.663724744494,-9446.663724744494,-9446.663724744494,-2676.783651960395,-2676.783651960395,-2676.783651960395,-131.23908426047416,-131.23908426047416,-131.23908426047416,-4459.470847553484,-4459.470847553484,-4459.470847553484,-2179.170140970139,-2179.170140970139,-2179.170140970139,0.0,0.0,0.0,23223.328491309418
608,2024-08-26 08:00:00,32670.113812035623,18706.175268391773,36336.21776021075,32558.222202988185,32879.1105101494,-5026.093374617225,-5026.093374617225,-5026.093374617225,1787.2244532832635,1787.2244532832635,1787.2244532832635,-131.4325468183918,-131.4325468183918,-131.4325468183918,-4507.470897350487,-4507.470897350487,-4507.470897350487,-2174.4143837316096,-2174.4143837316096,-2174.4143837316096,0.0,0.0,0.0,27644.020437418396
609,2024-08-26 09:00:00,32670.23540801734,20325.341285072664,37848.70275542011,32557.535944706222,32878.23398109166,-3690.1025547392546,-3690.1025547392546,-3690.1025547392546,3148.14706734385,3148.14706734385,3148.14706734385,-130.58083899255578,-130.58083899255578,-130.58083899255578,-4538.019600264388,-4538.019600264388,-4538.019600264388,-2169.6491828261605,-2169.6491828261605,-2169.6491828261605,0.0,0.0,0.0,28980.132853278083
610,2024-08-26 10:00:00,32670.357003999045,18788.791090117644,37812.19590932512,32555.587412265428,32874.21800774119,-4262.95754975897,-4262.95754975897,-4262.95754975897,2582.3965504616485,2582.3965504616485,2582.3965504616485,-128.69004212336807,-128.69004212336807,-128.69004212336807,-4551.789381795023,-4551.789381795023,-4551.789381795023,-2164.87467630223,-2164.87467630223,-2164.87467630223,0.0,0.0,0.0,28407.399454240076
611,2024-08-26 11:00:00,32670.47859998076,19436.025357706494,36800.42450206376,32553.638879824633,32873.71576892162,-4917.359483573315,-4917.359483573315,-4917.359483573315,1918.0624146632717,1918.0624146632717,1918.0624146632717,-125.77358566158716,-125.77358566158716,-125.77358566158716,-4549.557310640921,-4549.557310640921,-4549.557310640921,-2160.091001934077,-2160.091001934077,-2160.091001934077,0.0,0.0,0.0,27753.119116407448
612,2024-08-26 12:00:00,32670.600195962474,18717.636304531872,37102.94055436417,32552.542866225358,32876.6086498441,-4454.968471820909,-4454.968471820909,-4454.968471820909,2354.3767898108886,2354.3767898108886,2354.3767898108886,-121.85209341883538,-121.85209341883538,-121.85209341883538,-4532.194870997879,-4532.194870997879,-4532.194870997879,-2155.298297215084,-2155.298297215084,-2155.298297215084,0.0,0.0,0.0,28215.631724141564
613,2024-08-26 13:00:00,32670.721791944186,20627.6680156268,38839.62592834607,32551.830153273124,32876.693961939614,-2811.673306778082,-2811.673306778082,-2811.673306778082,3956.433544405137,3956.433544405137,3956.433544405137,-116.95318011041216,-116.95318011041216,-116.95318011041216,-4500.656971718589,-4500.656971718589,-4500.656971718589,-2150.4966993542184,-2150.4966993542184,-2150.4966993542184,0.0,0.0,0.0,29859.048485166106
614,2024-08-26 14:00:00,32670.843387925896,23484.8355722154,40054.084477994256,32551.117440320882,32876.59854375048,-631.6839547904043,-631.6839547904043,-631.6839547904043,6081.083914585542,6081.083914585542,6081.083914585542,-111.11119989466891,-111.11119989466891,-111.11119989466891,-4455.970324211637,-4455.970324211637,-4455.970324211637,-2145.686345269641,-2145.686345269641,-2145.686345269641,0.0,0.0,0.0,32039.15943313549
615,2024-08-26 15:00:00,32670.96498390761,24456.7855701482,42765.690049039615,32550.40472736865,32876.503125561336,1476.3215305658916,1476.3215305658916,1476.3215305658916,8120.777177793002,8120.777177793002,8120.777177793002,-104.36694894384765,-104.36694894384765,-104.36694894384765,-4399.221326699857,-4399.221326699857,-4399.221326699857,-2140.8673715834057,-2140.8673715834057,-2140.8673715834057,0.0,0.0,0.0,34147.2865144735
616,2024-08-26 16:00:00,32671.08657988932,27033.130501509666,45088.580019153254,32549.692014416414,32876.4077073722,3293.5474290376837,3293.5474290376837,3293.5474290376837,9857.898264899328,9857.898264899328,9857.898264899328,-96.76732442025504,-96.76732442025504,-96.76732442025504,-4331.543596823465,-4331.543596823465,-4331.543596823465,-2136.039914617924,-2136.039914617924,-2136.039914617924,0.0,0.0,0.0,35964.634008927
617,2024-08-26 17:00:00,32671.20817587103,28334.99413669984,46095.5588054831,32548.97930146417,32876.312289183064,4796.241493253886,4796.241493253886,4796.241493253886,11269.915842933005,11269.915842933005,11269.915842933005,-88.36494249811649,-88.36494249811649,-88.36494249811649,-4254.10529679202,-4254.10529679202,-4254.10529679202,-2131.2041103889815,-2131.2041103889815,-2131.2041103889815,0.0,0.0,0.0,37467.449669124915
618,2024-08-26 18:00:00,32671.329771852743,29431.051506238087,47573.50105339568,32548.266588511935,32876.11102648404,5818.231348963936,5818.231348963936,5818.231348963936,12191.905558157488,12191.905558157488,12191.905558157488,-79.21771839278556,-79.21771839278556,-79.21771839278556,-4168.096396200741,-4168.096396200741,-4168.096396200741,-2126.360094600028,-2126.360094600028,-2126.360094600028,0.0,0.0,0.0,38489.56112081668
619,2024-08-26 19:00:00,32671.45136783446,30038.94820175763,47779.916743829934,32547.5538755597,32875.74899693925,6011.161297044626,6011.161297044626,6011.161297044626,12276.77372788797,12276.77372788797,12276.77372788797,-69.38841160130413,-69.38841160130413,-69.38841160130413,-4074.716016602073,-4074.716016602073,-4074.716016602073,-2121.5080026399655,-2121.5080026399655,-2121.5080026399655,0.0,0.0,0.0,38682.61266487908
620,2024-08-26 20:00:00,32671.572963816172,28986.33122350269,46782.72848446781,32546.841162607467,32875.38696739447,5100.487965496731,5100.487965496731,5100.487965496731,11251.240073917024,11251.240073917024,11251.240073917024,-58.944139787048,-58.944139787048,-58.944139787048,-3975.1599990564164,-3975.1599990564164,-3975.1599990564164,-2116.6479695768285,-2116.6479695768285,-2116.6479695768285,0.0,0.0,0.0,37772.0609293129
621,2024-08-26 21:00:00,32671.69455979788,26383.460659158492,44922.887807638355,32546.128449655225,32876.82292546651,3064.126806402689,3064.126806402689,3064.126806402689,9094.47163309699,9094.47163309699,9094.47163309699,-47.955864952091055,-47.955864952091055,-47.955864952091055,-3870.6088315921875,-3870.6088315921875,-3870.6088315921875,-2111.7801301500213,-2111.7801301500213,-2111.7801301500213,0.0,0.0,0.0,35735.82136620057
622,2024-08-26 22:00:00,32671.816155779594,22965.826245226595,41216.94905694041,32545.41573670299,32883.5576016051,-15.989053585933878,-15.989053585933878,-15.989053585933878,5889.62948857719,5889.62948857719,5889.62948857719,-36.4978557606535,-36.4978557606535,-36.4978557606535,-3762.2160676322223,-3762.2160676322223,-3762.2160676322223,-2106.9046187702493,-2106.9046187702493,-2106.9046187702493,0.0,0.0,0.0,32655.82710219366
623,2024-08-26 23:00:00,32671.937751761303,18896.681116021722,37474.687713357474,32544.703023750753,32892.954889301625,-4218.14043285242,-4218.14043285242,-4218.14043285242,1559.6256251981724,1559.6256251981724,1559.6256251981724,-24.64712996783,-24.64712996783,-24.64712996783,-3651.09735857137,-3651.09735857137,-3651.09735857137,-2102.0215695113943,-2102.0215695113943,-2102.0215695113943,0.0,0.0,0.0,28453.79731890888
624,2024-08-27 00:00:00,32672.059347743016,13049.38955826033,32054.99885697977,32543.99031079852,32899.13064353995,-9710.130426269781,-9710.130426269781,-9710.130426269781,-4062.1962140868172,-4062.1962140868172,-4062.1962140868172,-12.482881079741947,-12.482881079741947,-12.482881079741947,-3538.32021499805,-3538.32021499805,-3538.32021499805,-2097.131116105171,-2097.131116105171,-2097.131116105171,0.0,0.0,0.0,22961.928921473234
625,2024-08-27 01:00:00,32672.18094372473,7405.117495725769,24748.375652092745,32543.37741150317,32900.708390843945,-16215.01844325287,-16215.01844325287,-16215.01844325287,-10697.80455686636,-10697.80455686636,-10697.80455686636,-0.08589347554718745,-0.08589347554718745,-0.08589347554718745,-3424.8946009724496,-3424.8946009724496,-3424.8946009724496,-2092.2333919385105,-2092.2333919385105,-2092.2333919385105,0.0,0.0,0.0,16457.16250047186
626,2024-08-27 02:00:00,32672.30253970644,1203.4071452996252,18892.602735911616,32542.818335645916,32902.16729672261,-22482.6197271806,-22482.6197271806,-22482.6197271806,-17095.988793145825,-17095.988793145825,-17095.988793145825,12.462049780270931,12.462049780270931,12.462049780270931,-3311.764453766539,-3311.764453766539,-3311.764453766539,-2087.328530048506,-2087.328530048506,-2087.328530048506,0.0,0.0,0.0,10189.68281252584
627,2024-08-27 03:00:00,32672.42413568815,-2379.921982813818,14700.360517222705,32542.259259788654,32903.03421283318,-26455.59340398838,-26455.59340398838,-26455.59340398838,-21198.455293346873,-21198.455293346873,-21198.455293346873,25.078762087125966,25.078762087125966,25.078762087125966,-3199.800209614967,-3199.800209614967,-3199.800209614967,-2082.416663113668,-2082.416663113668,-2082.416663113668,0.0,0.0,0.0,6216.830731699771
628,2024-08-27 04:00:00,32672.545731669863,-2684.031607935234,15581.355951198513,32541.700183931393,32903.901128943755,-26318.15144652612,-26318.15144652612,-26318.15144652612,-21188.54336763372,-21188.54336763372,-21188.54336763372,37.68224712878914,37.68224712878914,37.68224712878914,-3089.792402566137,-3089.792402566137,-3089.792402566137,-2077.4979234550565,-2077.4979234550565,-2077.4979234550565,0.0,0.0,0.0,6354.394285143742
629,2024-08-27 05:00:00,32672.667327651576,1336.3865196788074,19895.73644487905,32541.141108074138,32907.07282167433,-21775.99107658089,-21775.99107658089,-21775.99107658089,-16771.16353136674,-16771.16353136674,-16771.16353136674,50.19128709084653,50.19128709084653,50.19128709084653,-2982.446389276671,-2982.446389276671,-2982.446389276671,-2072.5724430283235,-2072.5724430283235,-2072.5724430283235,0.0,0.0,0.0,10896.676251070687
630,2024-08-27 06:00:00,32672.788923633285,8923.599284767493,26672.876208057532,32540.58203221688,32910.740848878195,-14532.519289557955,-14532.519289557955,-14532.519289557955,-9649.02671878725,-9649.02671878725,-9649.02671878725,62.52602105252078,62.52602105252078,62.52602105252078,-2878.3782384050446,-2878.3782384050446,-2878.3782384050446,-2067.6403534181845,-2067.6403534181845,-2067.6403534181845,0.0,0.0,0.0,18140.269634075332
631,2024-08-27 07:00:00,32672.910519614998,15886.028433721529,34241.03826665285,32540.022956359626,32914.40887608207,-7442.988736677467,-7442.988736677467,-7442.988736677467,-2676.7836518440226,-2676.7836518440226,-2676.7836518440226,74.6085094188315,74.6085094188315,74.6085094188315,-2778.111808416065,-2778.111808416065,-2778.111808416065,-2062.701785836212,-2062.701785836212,-2062.701785836212,0.0,0.0,0.0,25229.92178293753
632,2024-08-27 08:00:00,32673.032115596714,20368.409678581098,38456.01070007979,32539.463880502364,32918.07690328594,-2866.2461599052194,-2866.2461599052194,-2866.2461599052194,1787.224453172016,1787.224453172016,1787.224453172016,86.36328039637114,86.36328039637114,86.36328039637114,-2682.0770223586615,-2682.0770223586615,-2682.0770223586615,-2057.7568711149456,-2057.7568711149456,-2057.7568711149456,0.0,0.0,0.0,29806.785955691495
633,2024-08-27 09:00:00,32673.153711578427,22041.814215993567,40576.084193802504,32538.90480464511,32921.74493048981,-1397.5501512700282,-1397.5501512700282,-1397.5501512700282,3148.1470673399795,3148.1470673399795,3148.1470673399795,97.71785466032505,97.71785466032505,97.71785466032505,-2590.6093335674395,-2590.6093335674395,-2590.6093335674395,-2052.8057397028933,-2052.8057397028933,-2052.8057397028933,0.0,0.0,0.0,31275.6035603084
634,2024-08-27 10:00:00,32673.275307560136,21538.131303021346,40074.86687986422,32538.345728787852,32925.37125767752,-1860.7990880970538,-1860.7990880970538,-1860.7990880970538,2582.3965505571914,2582.3965505571914,2582.3965505571914,108.60324451150879,108.60324451150879,108.60324451150879,-2503.950361504964,-2503.950361504964,-2503.950361504964,-2047.8485216607896,-2047.8485216607896,-2047.8485216607896,0.0,0.0,0.0,30812.476219463082
635,2024-08-27 11:00:00,32673.39690354185,21055.56727996968,39329.616244451085,32537.786652930597,32928.85981736769,-2428.1181704014152,-2428.1181704014152,-2428.1181704014152,1918.0624146718228,1918.0624146718228,1918.0624146718228,118.95442407120272,118.95442407120272,118.95442407120272,-2422.2496624866494,-2422.2496624866494,-2422.2496624866494,-2042.885346657791,-2042.885346657791,-2042.885346657791,0.0,0.0,0.0,30245.278733140432
636,2024-08-27 12:00:00,32673.518499523558,21000.518521873986,38838.6199846717,32531.830777322393,32932.34837705783,-1900.3963735180796,-1900.3963735180796,-1900.3963735180796,2354.3767897680846,2354.3767897680846,2354.3767897680846,128.71076725501777,128.71076725501777,128.71076725501777,-2345.567586577215,-2345.567586577215,-2345.567586577215,-2037.916343963967,-2037.916343963967,-2037.916343963967,0.0,0.0,0.0,30773.122126005477
637,2024-08-27 13:00:00,32673.64009550527,23495.26054185366,41492.14187934917,32525.05993638086,32935.83693674799,-212.5708066644049,-212.5708066644049,-212.5708066644049,3956.433544327212,3956.433544327212,3956.433544327212,137.81645051193243,137.81645051193243,137.81645051193243,-2273.879159053594,-2273.879159053594,-2273.879159053594,-2032.9416424499561,-2032.9416424499561,-2032.9416424499561,0.0,0.0,0.0,32461.069288840867
638,2024-08-27 14:00:00,32673.761691486983,25620.698461136977,43998.61277172626,32518.289095439322,32939.32549643815,1992.2644491362491,1992.2644491362491,1992.2644491362491,6081.083914657663,6081.083914657663,6081.083914657663,146.22081762874777,146.22081762874777,146.22081762874777,-2207.0789125702863,-2207.0789125702863,-2207.0789125702863,-2027.9613705798754,-2027.9613705798754,-2027.9613705798754,0.0,0.0,0.0,34666.02614062323
639,2024-08-27 15:00:00,32673.883287468696,27745.66921964182,45947.465931173334,32516.666335583493,32942.81405612831,4106.693639928857,4106.693639928857,4106.693639928857,8120.777177718768,8120.777177718768,8120.777177718768,153.8787041422879,153.8787041422879,153.8787041422879,-2144.986585523601,-2144.986585523601,-2144.986585523601,-2022.9756564085994,-2022.9756564085994,-2022.9756564085994,0.0,0.0,0.0,36780.57692739755
640,2024-08-27 16:00:00,32674.004883450412,29382.85543200783,46892.070521191665,32515.410340877035,32946.30261581847,5913.310764196313,5913.310764196313,5913.310764196313,9857.89826483737,9857.89826483737,9857.89826483737,160.75071923342918,160.75071923342918,160.75071923342918,-2087.353592299591,-2087.353592299591,-2087.353592299591,-2017.9846275748941,-2017.9846275748941,-2017.9846275748941,0.0,0.0,0.0,38587.31564764673
641,2024-08-27 17:00:00,32674.126479432118,30268.123478434423,49102.18064432809,32514.488520990857,32949.791175508624,7389.860752412934,7389.860752412934,7389.860752412934,11269.915842918987,11269.915842918987,11269.915842918987,166.80348329737265,166.80348329737265,166.80348329737265,-2033.8701625026376,-2033.8701625026376,-2033.8701625026376,-2012.9884113007863,-2012.9884113007863,-2012.9884113007863,0.0,0.0,0.0,40063.98723184505
642,2024-08-27 18:00:00,32674.248075413834,32316.567092616042,49749.5965090193,32511.13668966912,32953.27973519878,8371.755204145486,8371.755204145486,8371.755204145486,12191.90555827712,12191.90555827712,12191.90555827712,172.00981970964415,172.00981970964415,172.00981970964415,-1984.1730394578651,-1984.1730394578651,-1984.1730394578651,-2007.9871343834127,-2007.9871343834127,-2007.9871343834127,0.0,0.0,0.0,41046.00327955932
643,2024-08-27 19:00:00,32674.36967139554,32551.94605866077,50097.02552173177,32505.207798794036,32956.768294888934,8512.288081580306,8512.288081580306,8512.288081580306,12276.7737279054,12276.7737279054,12276.7737279054,176.3488996594556,176.3488996594556,176.3488996594556,-1937.85362278978,-1937.85362278978,-1937.85362278978,-2002.980923194768,-2002.980923194768,-2002.980923194768,0.0,0.0,0.0,41186.65775297584
644,2024-08-27 20:00:00,32674.491267377256,30707.47535081716,49807.03508897867,32499.278907918957,32960.25685457909,7538.610073957252,7538.610073957252,7538.610073957252,11251.240073901909,11251.240073901909,11251.240073901909,179.8063392615107,179.8063392615107,179.8063392615107,-1894.4664355307345,-1894.4664355307345,-1894.4664355307345,-1997.9699036754325,-1997.9699036754325,-1997.9699036754325,0.0,0.0,0.0,40213.101341334506
645,2024-08-27 21:00:00,32674.61286335897,29091.870740441278,47194.83446636877,32495.120976477945,32963.74541426925,5430.353885964597,5430.353885964597,5430.353885964597,9094.471633086834,9094.471633086834,9094.471633086834,182.37424852008442,182.37424852008442,182.37424852008442,-1853.5377943135345,-1853.5377943135345,-1853.5377943135345,-1992.9542013287878,-1992.9542013287878,-1992.9542013287878,0.0,0.0,0.0,38104.96674932357
646,2024-08-27 22:00:00,32674.73445934068,25939.137360949502,43935.505675093525,32493.583599110512,32965.82726972675,2271.172219238106,2271.172219238106,2271.172219238106,5889.629488552636,5889.629488552636,5889.629488552636,184.051232071749,184.051232071749,184.051232071749,-1814.5745601654285,-1814.5745601654285,-1814.5745601654285,-1987.9339412208485,-1987.9339412208485,-1987.9339412208485,0.0,0.0,0.0,34945.90667857879
647,2024-08-27 23:00:00,32674.85605532239,21407.025788250154,39912.34725926099,32492.46127529501,32967.24669057891,-2015.514129136557,-2015.514129136557,-2015.514129136557,1559.625625062559,1559.625625062559,1559.625625062559,184.84234198561688,184.84234198561688,184.84234198561688,-1777.0728482107809,-1777.0728482107809,-1777.0728482107809,-1982.9092479739518,-1982.9092479739518,-1982.9092479739518,0.0,0.0,0.0,30659.341926185833
648,2024-08-28 00:00:00,32674.977651304103,16010.146658863778,33761.24054333236,32491.54852402926,32968.66611143106,-7595.844053890805,-7595.844053890805,-7595.844053890805,-4062.1962142006314,-4062.1962142006314,-4062.1962142006314,184.75898325631218,184.75898325631218,184.75898325631218,-1740.526577184364,-1740.526577184364,-1740.526577184364,-1977.88024576212,-1977.88024576212,-1977.88024576212,0.0,0.0,0.0,25079.133597413296
649,2024-08-28 01:00:00,32675.099247285816,9192.853358446606,28022.55272094128,32490.63577276351,32969.91851964945,-14191.268585729695,-14191.268585729695,-14191.268585729695,-10697.804556876337,-10697.804556876337,-10697.804556876337,183.81877296424855,183.81877296424855,183.81877296424855,-1704.4357435090099,-1704.4357435090099,-1704.4357435090099,-1972.847058308597,-1972.847058308597,-1972.847058308597,0.0,0.0,0.0,18483.830661556123
650,2024-08-28 02:00:00,32675.220843267525,3120.2444943083096,21616.66235018049,32489.72302149776,32970.91936192462,-20550.067557960418,-20550.067557960418,-20550.067557960418,-17095.98879327487,-17095.98879327487,-17095.98879327487,182.04535442278788,182.04535442278788,182.04535442278788,-1668.3143102256809,-1668.3143102256809,-1668.3143102256809,-1967.8098088826505,-1967.8098088826505,-1967.8098088826505,0.0,0.0,0.0,12125.153285307108
651,2024-08-28 03:00:00,32675.342439249238,-395.03660534384215,17315.603393864792,32488.81027023201,32971.92020419981,-24613.45335351227,-24613.45335351227,-24613.45335351227,-21198.455293402003,-21198.455293402003,-21198.455293402003,179.46816794555164,179.46816794555164,179.46816794555164,-1631.6976077646761,-1631.6976077646761,-1631.6976077646761,-1962.768620291143,-1962.768620291143,-1962.768620291143,0.0,0.0,0.0,8061.88908573697
652,2024-08-28 04:00:00,32675.46403523095,-732.5482649354789,17160.623670674053,32487.897518966267,32972.921046474985,-24564.29395427817,-24564.29395427817,-24564.29395427817,-21188.543367584087,-21188.543367584087,-21188.543367584087,176.12218019413476,176.12218019413476,176.12218019413476,-1594.1491520070067,-1594.1491520070067,-1594.1491520070067,-1957.7236148812106,-1957.7236148812106,-1957.7236148812106,0.0,0.0,0.0,8111.170080952779
653,2024-08-28 05:00:00,32675.585631212667,3507.1013794316837,22337.483627704343,32486.984767700516,32973.92188875017,-20107.05766552287,-20107.05766552287,-20107.05766552287,-16771.16353123099,-16771.16353123099,-16771.16353123099,172.04757434954283,172.04757434954283,172.04757434954283,-1555.266794108975,-1555.266794108975,-1555.266794108975,-1952.674914532442,-1952.674914532442,-1952.674914532442,0.0,0.0,0.0,12568.527965689798
654,2024-08-28 06:00:00,32675.707227194373,10863.263238401893,29702.859571079047,32486.072016434762,32974.65686948007,-12944.048083015146,-12944.048083015146,-12944.048083015146,-9649.026718773806,-9649.026718773806,-9649.026718773806,167.28940363596857,167.28940363596857,167.28940363596857,-1514.688127224528,-1514.688127224528,-1514.688127224528,-1947.6226406527803,-1947.6226406527803,-1947.6226406527803,0.0,0.0,0.0,19731.659144179226
655,2024-08-28 07:00:00,32675.82882317609,17919.93479222383,35603.559982472,32485.159265169015,32970.1584469538,-5929.548441463085,-5929.548441463085,-5929.548441463085,-2676.783651727649,-2676.783651727649,-2676.783651727649,161.89721098951256,161.89721098951256,161.89721098951256,-1472.0950865471136,-1472.0950865471136,-1472.0950865471136,-1942.566914177835,-1942.566914177835,-1942.566914177835,0.0,0.0,0.0,26746.280381713004
656,2024-08-28 08:00:00,32675.950419157798,22262.912588316016,40279.85020423343,32484.246513903257,32965.52701127099,-1421.5764755910288,-1421.5764755910288,-1421.5764755910288,1787.2244532073923,1787.2244532073923,1787.2244532073923,155.92461788745536,155.92461788745536,155.92461788745536,-1427.2176911217007,-1427.2176911217007,-1427.2176911217007,-1937.5078555641755,-1937.5078555641755,-1937.5078555641755,0.0,0.0,0.0,31254.37394356677
657,2024-08-28 09:00:00,32676.07201513951,23818.259183408576,41979.08210524944,32483.333762637514,32960.89557558818,-14.70652057125569,-14.70652057125569,-14.70652057125569,3148.1470673076283,3148.1470673076283,3148.1470673076283,149.4288855811661,149.4288855811661,149.4288855811661,-1379.8368886730077,-1379.8368886730077,-1379.8368886730077,-1932.4455847870415,-1932.4455847870415,-1932.4455847870415,0.0,0.0,0.0,32661.365494568254
658,2024-08-28 10:00:00,32676.193611121224,23006.781949959248,41488.191047998735,32482.421011371764,32956.26413990538,-532.2996965761091,-532.2996965761091,-532.2996965761091,2582.396550505604,2582.396550505604,2582.396550505604,142.470452165204,142.470452165204,142.470452165204,-1329.7864779097922,-1329.7864779097922,-1329.7864779097922,-1927.3802213371252,-1927.3802213371252,-1927.3802213371252,0.0,0.0,0.0,32143.893914545115
659,2024-08-28 11:00:00,32676.315207102936,22722.66680140771,40285.29326712135,32481.540645742265,32963.21993852507,-1146.091116362585,-1146.091116362585,-1146.091116362585,1918.062414722375,1918.062414722375,1918.062414722375,135.11244906058596,135.11244906058596,135.11244906058596,-1276.9540959286749,-1276.9540959286749,-1276.9540959286749,-1922.3118842168706,-1922.3118842168706,-1922.3118842168706,0.0,0.0,0.0,31530.22409074035
660,2024-08-28 12:00:00,32676.43680308465,22887.492901563226,41351.788626186775,32481.233389782363,32970.266839380514,-656.7249735471863,-656.7249735471863,-656.7249735471863,2354.376789797291,2354.376789797291,2354.376789797291,127.42020064723839,127.42020064723839,127.42020064723839,-1221.2812720567842,-1221.2812720567842,-1221.2812720567842,-1917.240691934931,-1917.240691934931,-1917.240691934931,0.0,0.0,0.0,32019.711829537464
661,2024-08-28 13:00:00,32676.558399066358,25019.141621961415,42716.212061265214,32479.734976746015,32977.31374023595,1000.9649298239441,1000.9649298239441,1000.9649298239441,3956.4335442579663,3956.4335442579663,3956.4335442579663,119.46071088302311,119.46071088302311,119.46071088302311,-1162.762562811188,-1162.762562811188,-1162.762562811188,-1912.1667625058572,-1912.1667625058572,-1912.1667625058572,0.0,0.0,0.0,33677.523328890304
662,2024-08-28 14:00:00,32676.67999504807,26863.46821431325,44781.63008050387,32477.60025053661,32982.465317863454,3183.8520463937884,3183.8520463937884,3183.8520463937884,6081.083914573374,6081.083914573374,6081.083914573374,111.30214081577414,111.30214081577414,111.30214081577414,-1101.4437955494218,-1101.4437955494218,-1101.4437955494218,-1907.0902134459375,-1907.0902134459375,-1907.0902134459375,0.0,0.0,0.0,35860.53204144186
663,2024-08-28 15:00:00,32676.80159102978,28961.816511639954,47432.831148391066,32475.650094284963,32983.93031150195,5284.359835636725,5284.359835636725,5284.359835636725,8120.777177767934,8120.777177767934,8120.777177767934,103.01328094000807,103.01328094000807,103.01328094000807,-1037.4194613041157,-1037.4194613041157,-1037.4194613041157,-1902.0111617671016,-1902.0111617671016,-1902.0111617671016,0.0,0.0,0.0,37961.161426666506
664,2024-08-28 16:00:00,32676.923187011493,31452.860793214404,48912.42887166361,32474.09394092192,32984.931153777135,7084.802254141626,7084.802254141626,7084.802254141626,9857.898264852085,9857.898264852085,9857.898264852085,94.66302241367032,94.66302241367032,94.66302241367032,-970.8293091467195,-970.8293091467195,-970.8293091467195,-1896.92972397741,-1896.92972397741,-1896.92972397741,0.0,0.0,0.0,39761.72544115312
665,2024-08-28 17:00:00,32677.04478299321,31896.295241403823,49906.628908043225,32473.154766250416,32985.93199605232,8562.535452199047,8562.535452199047,8562.535452199047,11269.915842871389,11269.915842871389,11269.915842871389,86.3198310671247,86.3198310671247,86.3198310671247,-901.8542056638084,-901.8542056638084,-901.8542056638084,-1891.8460160756608,-1891.8460160756608,-1891.8460160756608,0.0,0.0,0.0,41239.580235192254
666,2024-08-28 18:00:00,32677.166378974922,32663.649826347817,51359.531181813036,32467.18768484361,32986.9328383275,9552.485299351085,9552.485299351085,9552.485299351085,12191.905558254974,12191.905558254974,12191.905558254974,78.05122815650567,78.05122815650567,78.05122815650567,-830.7113335130335,-830.7113335130335,-830.7113335130335,-1886.7601535473593,-1886.7601535473593,-1886.7601535473593,0.0,0.0,0.0,42229.65167832601
667,2024-08-28 19:00:00,32677.28797495663,33294.34413294983,51604.10965127646,32456.192696701517,32987.93368060268,9707.375946021972,9707.375946021972,9707.375946021972,12276.773727880045,12276.773727880045,12276.773727880045,69.92328173840522,69.92328173840522,69.92328173840522,-757.6488122324545,-757.6488122324545,-757.6488122324545,-1881.672251364026,-1881.672251364026,-1881.672251364026,0.0,0.0,0.0,42384.6639209786
668,2024-08-28 20:00:00,32677.409570938344,31969.409074570653,50458.89098316094,32449.693257751944,32991.83549126837,8753.717929749346,8753.717929749346,8753.717929749346,11251.240073964824,11251.240073964824,11251.240073964824,62.000112399128014,62.000112399128014,62.000112399128014,-682.9398326359035,-682.9398326359035,-682.9398326359035,-1876.5824239787016,-1876.5824239787016,-1876.5824239787016,0.0,0.0,0.0,41431.12750068769
