,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
355,2024-08-15 19:00:00,10935.282490466054,10633.44840048919,16276.556274750092,10935.282490466054,10935.282490466054,2519.551581173703,2519.551581173703,2519.551581173703,3190.639542054775,3190.639542054775,3190.639542054775,-42.228790916127146,-42.228790916127146,-42.228790916127146,7.934771664517967,7.934771664517967,7.934771664517967,-636.793941629463,-636.793941629463,-636.793941629463,0.0,0.0,0.0,13454.834071639758
356,2024-08-15 20:00:00,10935.356175373881,10290.528576012217,16183.831697074453,10935.356175373881,10935.356175373881,2258.81191141241,2258.81191141241,2258.81191141241,2892.0973134421456,2892.0973134421456,2892.0973134421456,-42.129259018535954,-42.129259018535954,-42.129259018535954,46.33961501288396,46.33961501288396,46.33961501288396,-637.4957580240834,-637.4957580240834,-637.4957580240834,0.0,0.0,0.0,13194.168086786292
357,2024-08-15 21:00:00,10935.429860281709,9831.79191956746,15545.80691254399,10935.429860281709,10935.429860281709,1816.4404911902843,1816.4404911902843,1816.4404911902843,2410.39007988654,2410.39007988654,2410.39007988654,-42.01242854370873,-42.01242854370873,-42.01242854370873,86.25329411203437,86.25329411203437,86.25329411203437,-638.1904542645814,-638.1904542645814,-638.1904542645814,0.0,0.0,0.0,12751.870351471993
358,2024-08-15 22:00:00,10935.503545189535,8892.472097499383,14923.949282105154,10935.503545189535,10935.503545189535,1158.1030837418994,1158.1030837418994,1158.1030837418994,1711.1065053703046,1711.1065053703046,1711.1065053703046,-41.87186672408713,-41.87186672408713,-41.87186672408713,127.74645821996768,127.74645821996768,127.74645821996768,-638.8780131242856,-638.8780131242856,-638.8780131242856,0.0,0.0,0.0,12093.606628931433
359,2024-08-15 23:00:00,10935.577230097364,8069.538849859162,14108.40799383644,10935.577230097364,10935.577230097364,135.69876238826083,135.69876238826083,135.69876238826083,646.0726582090376,646.0726582090376,646.0726582090376,-41.70026365309297,-41.70026365309297,-41.70026365309297,170.88478549872244,170.88478549872244,170.88478549872244,-639.5584176664061,-639.5584176664061,-639.5584176664061,0.0,0.0,0.0,11071.275992485625
360,2024-08-16 00:00:00,10935.65091500519,6691.614853038034,12349.550526979356,10935.65091500519,10935.65091500519,-1431.8850161605226,-1431.8850161605226,-1431.8850161605226,-965.8911360613544,-965.8911360613544,-965.8911360613544,-41.489510610228855,-41.489510610228855,-41.489510610228855,215.7272817553268,215.7272817553268,215.7272817553268,-640.2316512442662,-640.2316512442662,-640.2316512442662,0.0,0.0,0.0,9503.765898844667
361,2024-08-16 01:00:00,10935.724599913017,4388.402217143221,10330.86103678132,10935.724599913017,10935.724599913017,-3508.687551136533,-3508.687551136533,-3508.687551136533,-3088.8836049740744,-3088.8836049740744,-3088.8836049740744,-41.23078824197108,-41.23078824197108,-41.23078824197108,262.3245395806649,262.3245395806649,262.3245395806649,-640.8976975011518,-640.8976975011518,-640.8976975011518,0.0,0.0,0.0,7427.037048776485
362,2024-08-16 02:00:00,10935.798284820845,2534.4693090338283,8245.137510526636,10935.798284820845,10935.798284820845,-5626.243319848307,-5626.243319848307,-5626.243319848307,-5254.489097846815,-5254.489097846815,-5254.489097846815,-40.91466386312729,-40.91466386312729,-40.91466386312729,310.7169822323499,310.7169822323499,310.7169822323499,-641.5565403707144,-641.5565403707144,-641.5565403707144,0.0,0.0,0.0,5309.554964972538
363,2024-08-16 03:00:00,10935.87196972867,991.2567469278973,6841.788866073146,10935.860511505976,10935.87196972867,-6970.406882217721,-6970.406882217721,-6970.406882217721,-6648.600638345341,-6648.600638345341,-6648.600638345341,-40.53119705242037,-40.53119705242037,-40.53119705242037,360.93311725760987,360.93311725760987,360.93311725760987,-642.2081640775704,-642.2081640775704,-642.2081640775704,0.0,0.0,0.0,3965.465087510949
364,2024-08-16 04:00:00,10935.945654636498,1454.9357211616987,6960.283302903201,10935.911279968415,10935.945654636498,-6823.173880130277,-6823.173880130277,-6823.173880130277,-6553.239099911513,-6553.239099911513,-6553.239099911513,-40.07005264608699,-40.07005264608699,-40.07005264608699,412.98782556424743,412.98782556424743,412.98782556424743,-642.8525531369236,-642.8525531369236,-642.8525531369236,0.0,0.0,0.0,4112.771774506221
365,2024-08-16 05:00:00,10936.019339544328,2977.0825990194116,8675.417483854291,10935.962048430858,10936.019339544328,-5080.371985813336,-5080.371985813336,-5080.371985813336,-4864.242385308502,-4864.242385308502,-4864.242385308502,-39.5206201526504,-39.5206201526504,-39.5206201526504,466.8807120027654,466.8807120027654,466.8807120027654,-643.4896923549488,-643.4896923549488,-643.4896923549488,0.0,0.0,0.0,5855.647353730991
366,2024-08-16 06:00:00,10936.093024452153,5609.729650315008,11319.757604646202,10936.012816893295,10936.093024452153,-2429.010019108695,-2429.010019108695,-2429.010019108695,-2268.612857020311,-2268.612857020311,-2268.612857020311,-38.87213855970302,-38.87213855970302,-38.87213855970302,522.5945433004694,522.5945433004694,522.5945433004694,-644.1195668291498,-644.1195668291498,-644.1195668291498,0.0,0.0,0.0,8507.083005343458
367,2024-08-16 07:00:00,10936.16670935998,8109.280231923772,13543.254022782912,10936.063585355734,10936.16670935998,10.492456827605542,10.492456827605542,10.492456827605542,113.25464531870706,113.25464531870706,113.25464531870706,-38.1138254327957,-38.1138254327957,-38.1138254327957,580.0937988901063,580.0937988901063,580.0937988901063,-644.7421619484122,-644.7421619484122,-644.7421619484122,0.0,0.0,0.0,10946.659166187586
368,2024-08-16 08:00:00,10936.240394267808,9504.683209080193,15135.235807794274,10935.650767155106,10936.240394267808,1353.3033331342729,1353.3033331342729,1353.3033331342729,1396.5724464629027,1396.5724464629027,1396.5724464629027,-37.23500918135443,-37.23500918135443,-37.23500918135443,639.3233592457532,639.3233592457532,639.3233592457532,-645.3574633930286,-645.3574633930286,-645.3574633930286,0.0,0.0,0.0,12289.54372740208
369,2024-08-16 09:00:00,10936.314079175634,9387.815527125626,15277.785289945463,10934.90179477848,10936.314079175634,1448.42572693511,1448.42572693511,1448.42572693511,1430.4090919512741,1430.4090919512741,1430.4090919512741,-36.225263304588,-36.225263304588,-36.225263304588,700.2073554234082,700.2073554234082,700.2073554234082,-645.9654571349847,-645.9654571349847,-645.9654571349847,0.0,0.0,0.0,12384.739806110745
370,2024-08-16 10:00:00,10936.38776408346,8749.633348532952,14654.893570725602,10934.791144490431,10936.38776408346,857.030700143686,857.030700143686,857.030700143686,776.0231691518477,776.0231691518477,776.0231691518477,-35.07454142728309,-35.07454142728309,-35.07454142728309,762.6482018570026,762.6482018570026,762.6482018570026,-646.5661294378814,-646.5661294378814,-646.5661294378814,0.0,0.0,0.0,11793.418464227147
371,2024-08-16 11:00:00,10936.461448991287,8276.95158836816,14103.381985087988,10934.835270779198,10936.461448991287,373.3968743522458,373.3968743522458,373.3968743522458,227.80382028280053,227.80382028280053,227.80382028280053,-33.77331189550992,-33.77331189550992,-33.77331189550992,826.5258328223142,826.5258328223142,826.5258328223142,-647.1594668573589,-647.1594668573589,-647.1594668573589,0.0,0.0,0.0,11309.858323343533
372,2024-08-16 12:00:00,10936.535133899117,8494.055538952274,14456.456502538116,10934.879397067967,10936.535133899117,487.49949735214057,487.49949735214057,487.49949735214057,275.86048349231106,275.86048349231106,275.86048349231106,-32.3126907112616,-32.3126907112616,-32.3126907112616,891.6971608121128,891.6971608121128,891.6971608121128,-647.7454562410217,-647.7454562410217,-647.7454562410217,0.0,0.0,0.0,11424.034631251257
373,2024-08-16 13:00:00,10936.608818806943,9214.685336338407,14882.2368313545,10934.923523356732,10936.608818806943,1175.485966798721,1175.485966798721,1175.485966798721,896.4988503066747,896.4988503066747,896.4988503066747,-30.68457158188506,-30.68457158188506,-30.68457158188506,957.9957728021623,957.9957728021623,957.9957728021623,-648.3240847282315,-648.3240847282315,-648.3240847282315,0.0,0.0,0.0,12112.094785605663
374,2024-08-16 14:00:00,10936.68250371477,10072.04955776276,16031.88534275678,10934.972381442833,10936.68250371477,2087.81206306881,2087.81206306881,2087.81206306881,1740.3572768961674,1740.3572768961674,1740.3572768961674,-28.881751861060362,-28.881751861060362,-28.881751861060362,1025.23187778439,1025.23187778439,1025.23187778439,-648.895339750687,-648.895339750687,-648.895339750687,0.0,0.0,0.0,13024.49456678358
375,2024-08-16 15:00:00,10936.756188622596,10670.090847088186,16656.48093477376,10934.666409142015,10936.756188622596,2887.6652264939735,2887.6652264939735,2887.6652264939735,2470.829972619579,2470.829972619579,2470.829972619579,-26.898053206838615,-26.898053206838615,-26.898053206838615,1093.192516113429,1093.192516113429,1093.192516113429,-649.4592090321961,-649.4592090321961,-649.4592090321961,0.0,0.0,0.0,13824.421415116569
376,2024-08-16 16:00:00,10936.829873530423,11657.342314240206,17070.140337710327,10934.170108467464,10936.829873530423,3441.4979144154036,3441.4979144154036,3441.4979144154036,2954.5999926515983,2954.5999926515983,2954.5999926515983,-24.728435785487164,-24.728435785487164,-24.728435785487164,1161.6420381380221,1161.6420381380221,1161.6420381380221,-650.01568058873,-650.01568058873,-650.01568058873,0.0,0.0,0.0,14378.327787945827
377,2024-08-16 17:00:00,10936.903558438251,11573.851765515212,17582.99145623849,10934.210313365633,10936.903558438251,3773.216977061796,3773.216977061796,3773.216977061796,3215.827968053932,3215.827968053932,3215.827968053932,-22.369104914997855,-22.369104914997855,-22.369104914997855,1230.3228566512405,1230.3228566512405,1230.3228566512405,-650.5647427283793,-650.5647427283793,-650.5647427283793,0.0,0.0,0.0,14710.120535500047
378,2024-08-16 18:00:00,10936.977243346078,12061.186121358496,17610.84217792505,10934.2505182638,10936.977243346078,3923.6474846357605,3923.6474846357605,3923.6474846357605,3295.6150035129135,3295.6150035129135,3295.6150035129135,-19.817609080105168,-19.817609080105168,-19.817609080105168,1298.9564742544937,1298.9564742544937,1298.9564742544937,-651.1063840515415,-651.1063840515415,-651.1063840515415,0.0,0.0,0.0,14860.624727981838
379,2024-08-16 19:00:00,10937.050928253906,12095.579713632671,17840.95938765897,10934.29072316197,10937.050928253906,3889.170803674502,3889.170803674502,3889.170803674502,3190.6395420438957,3190.6395420438957,3190.6395420438957,-17.072928318166483,-17.072928318166483,-17.072928318166483,1367.244783399732,1367.244783399732,1367.244783399732,-651.640593450959,-651.640593450959,-651.640593450959,0.0,0.0,0.0,14826.221731928408
380,2024-08-16 20:00:00,10937.124613161732,11921.186083016819,17542.72941840531,10934.330928060137,10937.124613161732,3660.666034981387,3660.666034981387,3660.666034981387,2892.0973134414553,2892.0973134414553,2892.0973134414553,-14.135552047926296,-14.135552047926296,-14.135552047926296,1434.8716336990585,1434.8716336990585,1434.8716336990585,-652.1673601112003,-652.1673601112003,-652.1673601112003,0.0,0.0,0.0,14597.790648143118
381,2024-08-16 21:00:00,10937.19829806956,11390.406976754148,17160.3956067539,10934.371132958306,10937.19829806956,3248.2005184739087,3248.2005184739087,3248.2005184739087,2410.3900798927507,2410.3900798927507,2410.3900798927507,-11.007545475433433,-11.007545475433433,-11.007545475433433,1501.5046575660042,1501.5046575660042,1501.5046575660042,-652.686673509413,-652.686673509413,-652.686673509413,0.0,0.0,0.0,14185.398816543468
382,2024-08-16 22:00:00,10937.271982977387,10680.667461731673,16685.11847808884,10934.41354685476,10937.271982977387,2617.0127200888705,2617.0127200888705,2617.0127200888705,1711.1065053727937,1711.1065053727937,1711.1065053727937,-7.692603824677928,-7.692603824677928,-7.692603824677928,1566.797341955454,1566.797341955454,1566.797341955454,-653.1985234146995,-653.1985234146995,-653.1985234146995,0.0,0.0,0.0,13554.284703066258
383,2024-08-16 23:00:00,10937.345667885214,9621.372180823206,15654.380910970085,10934.471212226701,10937.345667885214,1618.564995529816,1618.564995529816,1618.564995529816,646.0726581647592,646.0726581647592,646.0726581647592,-4.1960937019979685,-4.1960937019979685,-4.1960937019979685,1630.3913309551656,1630.3913309551656,1630.3913309551656,-653.7028998881106,-653.7028998881106,-653.7028998881106,0.0,0.0,0.0,12555.91066341503
384,2024-08-17 00:00:00,10937.41935279304,8069.523083443274,14180.552921561397,10934.153579269085,10937.41935279304,71.30293032957377,71.30293032957377,71.30293032957377,-965.8911360983836,-965.8911360983836,-965.8911360983836,-0.5250810226745917,-0.5250810226745917,-0.5250810226745917,1691.918940733723,1691.918940733723,1691.918940733723,-654.1997932830911,-654.1997932830911,-654.1997932830911,0.0,0.0,0.0,11008.722283122614
385,2024-08-17 01:00:00,10937.493037700868,6071.14839182994,11746.586784741374,10933.097728247716,10937.493037700868,-1989.2552787812022,-1989.2552787812022,-1989.2552787812022,-3088.883604964191,-3088.883604964191,-3088.883604964191,3.311654965990982,3.311654965990982,3.311654965990982,1751.0058654614618,1751.0058654614618,1751.0058654614618,-654.689194244464,-654.689194244464,-654.689194244464,0.0,0.0,0.0,8948.237758919666
386,2024-08-17 02:00:00,10937.566722608695,3884.98455980159,9843.004962414558,10932.829815982837,10937.566722608695,-4095.082519323953,-4095.082519323953,-4095.082519323953,-5254.489097894869,-5254.489097894869,-5254.489097894869,7.303621945116546,7.303621945116546,7.303621945116546,1807.2740503351754,1807.2740503351754,1807.2740503351754,-655.1710937093765,-655.1710937093765,-655.1710937093765,0.0,0.0,0.0,6842.484203284743
387,2024-08-17 03:00:00,10937.640407516523,2707.407001951211,8514.48844183724,10932.831480700726,10937.640407516523,-5432.462786784107,-5432.462786784107,-5432.462786784107,-6648.600638364917,-6648.600638364917,-6648.600638364917,11.438629302383148,11.438629302383148,11.438629302383148,1860.344705184925,1860.344705184925,1860.344705184925,-655.6454829064974,-655.6454829064974,-655.6454829064974,0.0,0.0,0.0,5505.177620732416
388,2024-08-17 04:00:00,10937.714092424349,2986.0380247726353,8494.343659646856,10932.83314541861,10937.714092424349,-5283.807205608292,-5283.807205608292,-5283.807205608292,-6553.23909989028,-6553.23909989028,-6553.23909989028,15.702817572526882,15.702817572526882,15.702817572526882,1909.841430065516,1909.841430065516,1909.841430065516,-656.1123533560558,-656.1123533560558,-656.1123533560558,0.0,0.0,0.0,5653.906886816057
389,2024-08-17 05:00:00,10937.787777332176,4229.081947088374,10300.63709422978,10932.670229880026,10937.787777332176,-3545.339957234072,-3545.339957234072,-3545.339957234072,-4864.242385399095,-4864.242385399095,-4864.242385399095,20.08070255291868,20.08070255291868,20.08070255291868,1955.393422481864,1955.393422481864,1955.393422481864,-656.5716968697599,-656.5716968697599,-656.5716968697599,0.0,0.0,0.0,7392.447820098105
390,2024-08-17 06:00:00,10937.861462240002,7340.687001337704,12959.174056192438,10931.900950769852,10937.861462240002,-904.4423943176266,-904.4423943176266,-904.4423943176266,-2268.612857025588,-2268.612857025588,-2268.612857025588,24.555233994176366,24.555233994176366,24.555233994176366,1996.6387342645528,1996.6387342645528,1996.6387342645528,-657.023505550768,-657.023505550768,-657.023505550768,0.0,0.0,0.0,10033.419067922376
391,2024-08-17 07:00:00,10937.93514714783,9693.278192548698,15097.1034816397,10931.37370592863,10937.93514714783,1518.1222871694174,1518.1222871694174,1518.1222871694174,113.2546453579184,113.2546453579184,113.2546453579184,29.107868639019944,29.107868639019944,29.107868639019944,2033.2275449658468,2033.2275449658468,2033.2275449658468,-657.4677717933681,-657.4677717933681,-657.4677717933681,0.0,0.0,0.0,12456.057434317247
392,2024-08-17 08:00:00,10938.008832055659,10892.196463726072,16733.353122776003,10931.15002643101,10938.008832055659,2837.2120333920657,2837.2120333920657,2837.2120333920657,1396.5724464388568,1396.5724464388568,1396.5724464388568,33.71865726979146,33.71865726979146,33.71865726979146,2064.825417966013,2064.825417966013,2064.825417966013,-657.9044882825963,-657.9044882825963,-657.9044882825963,0.0,0.0,0.0,13775.220865447725
393,2024-08-17 09:00:00,10938.082516963485,10885.750445422987,16937.18401670198,10930.926346933387,10938.082516963485,2901.5582942869887,2901.5582942869887,2901.5582942869887,1430.4090919686498,1430.4090919686498,1430.4090919686498,38.366345311784706,38.366345311784706,38.366345311784706,2091.1165050012382,2091.1165050012382,2091.1165050012382,-658.3336479946837,-658.3336479946837,-658.3336479946837,0.0,0.0,0.0,13839.640811250472
394,2024-08-17 10:00:00,10938.15620187131,10232.582520560598,15944.228580131314,10930.754782122089,10938.15620187131,2272.1030760859126,2272.1030760859126,2272.1030760859126,776.0231691235608,776.0231691235608,776.0231691235608,43.02848640594204,43.02848640594204,43.02848640594204,2111.8066647525925,2111.8066647525925,2111.8066647525925,-658.755244196183,-658.755244196183,-658.755244196183,0.0,0.0,0.0,13210.259277957222
395,2024-08-17 11:00:00,10938.229886779138,9806.033847788998,15701.46690240471,10930.619530737675,10938.229886779138,1742.9425798526108,1742.9425798526108,1742.9425798526108,227.80382029409515,227.80382029409515,227.80382029409515,47.68156827963839,47.68156827963839,47.68156827963839,2126.6264617229663,2126.6264617229663,2126.6264617229663,-659.1692704440887,-659.1692704440887,-659.1692704440887,0.0,0.0,0.0,12681.17246663175
396,2024-08-17 12:00:00,10938.303571686965,9783.80745520855,15701.602154715798,10930.484279353263,10938.303571686965,1803.919925233784,1803.919925233784,1803.919925233784,275.86048347755775,275.86048347755775,275.86048347755775,52.30115011912655,52.30115011912655,52.30115011912655,2135.3340122228665,2135.3340122228665,2135.3340122228665,-659.5757205857668,-659.5757205857668,-659.5757205857668,0.0,0.0,0.0,12742.22349692075
397,2024-08-17 13:00:00,10938.377256594793,10500.109462310584,16180.41953273297,10930.349027968847,10938.377256594793,2431.1039176015483,2431.1039176015483,2431.1039176015483,896.4988502753475,896.4988502753475,896.4988502753475,56.8620105441528,56.8620105441528,56.8620105441528,2137.717645540175,2137.717645540175,2137.717645540175,-659.9745887581264,-659.9745887581264,-659.9745887581264,0.0,0.0,0.0,13369.481174196342
398,2024-08-17 14:00:00,10938.45094150262,11460.161606098016,17317.430923867752,10930.213776584433,10938.45094150262,3274.9280627188923,3274.9280627188923,3274.9280627188923,1740.3572769261893,1740.3572769261893,1740.3572769261893,61.33830520781051,61.33830520781051,61.33830520781051,2133.5983499730055,2133.5983499730055,2133.5983499730055,-660.3658693881138,-660.3658693881138,-660.3658693881138,0.0,0.0,0.0,14213.379004221513
399,2024-08-17 15:00:00,10938.524626410448,12133.903827879525,17914.79728253518,10930.078525200019,10938.524626410448,3998.616123559183,3998.616123559183,3998.616123559183,2470.8299725956267,2470.8299725956267,2470.8299725956267,65.70373293913448,65.70373293913448,65.70373293913448,2122.831975216341,2122.831975216341,2122.831975216341,-660.7495571919178,-660.7495571919178,-660.7495571919178,0.0,0.0,0.0,14937.14074996963
400,2024-08-17 16:00:00,10938.598311318274,12557.220189779518,18305.04843851181,10929.943273815603,10938.598311318274,4468.717219674076,4468.717219674076,4468.717219674076,2954.599992637388,2954.599992637388,2954.599992637388,69.93170926662073,69.93170926662073,69.93170926662073,2105.3111649449993,2105.3111649449993,2105.3111649449993,-661.1256471749314,-661.1256471749314,-661.1256471749314,0.0,0.0,0.0,15407.31553099235
401,2024-08-17 17:00:00,10938.671996226101,12766.458828023187,18589.715679047815,10929.80802243119,10938.671996226101,4709.296375558468,4709.296375558468,4709.296375558468,3215.8279681036884,3215.8279681036884,3215.8279681036884,73.99554609937512,73.99554609937512,73.99554609937512,2080.966995986687,2080.966995986687,2080.966995986687,-661.4941346312829,-661.4941346312829,-661.4941346312829,0.0,0.0,0.0,15647.96837178457
402,2024-08-17 18:00:00,10938.745681133929,12768.149047631463,18510.037662622908,10929.672771046775,10938.745681133929,4761.398927951194,4761.398927951194,4761.398927951194,3295.6150034963366,3295.6150034963366,3295.6150034963366,77.86863626842357,77.86863626842357,77.86863626842357,2049.770303330291,2049.770303330291,2049.770303330291,-661.8550151438566,-661.8550151438566,-661.8550151438566,0.0,0.0,0.0,15700.144609085124
403,2024-08-17 19:00:00,10938.819366041756,12831.775626350962,18693.121631594826,10929.537519662363,10938.819366041756,4621.688572428672,4621.688572428672,4621.688572428672,3190.6395420518284,3190.6395420518284,3190.6395420518284,81.52464157961907,81.52464157961907,81.52464157961907,2011.7326733808336,2011.7326733808336,2011.7326733808336,-662.2082845836081,-662.2082845836081,-662.2082845836081,0.0,0.0,0.0,15560.50793847043
404,2024-08-17 20:00:00,10938.893050949582,12265.893009931828,18020.097926134375,10929.55860559301,10938.893050949582,4281.38814851308,4281.38814851308,4281.38814851308,2892.0973134407645,2892.0973134407645,2892.0973134407645,84.9376829869003,84.9376829869003,84.9376829869003,1966.9070911947906,1966.9070911947906,1966.9070911947906,-662.5539391093766,-662.5539391093766,-662.5539391093766,0.0,0.0,0.0,15220.28119946266
405,2024-08-17 21:00:00,10938.96673585741,11721.665883410215,17663.236095446096,10929.585179501702,10938.96673585741,3750.9688672119673,3750.9688672119673,3750.9688672119673,2410.3900798989616,2410.3900798989616,2410.3900798989616,88.08253146016534,88.08253146016534,88.08253146016534,1915.3882310206104,1915.3882310206104,1915.3882310206104,-662.8919751677704,-662.8919751677704,-662.8919751677704,0.0,0.0,0.0,14689.935603069378
406,2024-08-17 22:00:00,10939.040420765237,10977.426207014993,16955.709138602815,10929.611753410398,10939.040420765237,2996.131297126059,2996.131297126059,2996.131297126059,1711.106505406025,1711.106505406025,1711.106505406025,90.93479809821167,90.93479809821167,90.93479809821167,1857.3123831142655,1857.3123831142655,1857.3123831142655,-663.2223894924426,-663.2223894924426,-663.2223894924426,0.0,0.0,0.0,13935.171717891297
407,2024-08-17 23:00:00,10939.114105673065,9813.398934742636,15863.293892684744,10929.63832731909,10939.114105673065,1868.8556146614776,1868.8556146614776,1868.8556146614776,646.0726581506976,646.0726581506976,646.0726581506976,93.47112202613103,93.47112202613103,93.47112202613103,1792.857013588569,1792.857013588569,1792.857013588569,-663.5451791039204,-663.5451791039204,-663.5451791039204,0.0,0.0,0.0,12807.969720334542
408,2024-08-18 00:00:00,10939.18779058089,8440.006179578455,14112.040130442834,10929.664901227783,10939.18779058089,188.15783512446444,188.15783512446444,188.15783512446444,-965.8911361124628,-965.8911361124628,-965.8911361124628,95.66935461811863,95.66935461811863,95.66935461811863,1722.2399579281093,1722.2399579281093,1722.2399579281093,-663.8603413093007,-663.8603413093007,-663.8603413093007,0.0,0.0,0.0,11127.345625705355
409,2024-08-18 01:00:00,10939.261475488718,5987.132900190396,11880.801340946742,10929.691475136477,10939.261475488718,-2009.8244873847802,-2009.8244873847802,-2009.8244873847802,-3088.8836050169803,-3088.8836050169803,-3088.8836050169803,97.50873858813831,97.50873858813831,97.50873858813831,1645.718252745709,1645.718252745709,1645.718252745709,-664.1678737016472,-664.1678737016472,-664.1678737016472,0.0,0.0,0.0,8929.436988103938
410,2024-08-18 02:00:00,10939.335160396544,4067.300954089858,9597.506147055354,10929.718049045168,10939.335160396544,-4256.4001775606,-4256.4001775606,-4256.4001775606,-5254.489097942924,-5254.489097942924,-5254.489097942924,98.97008052991598,98.97008052991598,98.97008052991598,1563.5866140121495,1563.5866140121495,1563.5866140121495,-664.4677741597435,-664.4677741597435,-664.4677741597435,0.0,0.0,0.0,6682.934982835944
411,2024-08-18 03:00:00,10939.408845304373,2397.191193992226,8182.96206588662,10929.744622953864,10939.408845304373,-5737.149189814873,-5737.149189814873,-5737.149189814873,-6648.600638384494,-6648.600638384494,-6648.600638384494,100.0359155005026,100.0359155005026,100.0359155005026,1476.1755739168195,1476.1755739168195,1476.1755739168195,-664.7600408477011,-664.7600408477011,-664.7600408477011,0.0,0.0,0.0,5202.2596554895
412,2024-08-18 04:00:00,10939.4825302122,2247.2929210420475,8245.574143831906,10929.771196862555,10939.4825302122,-5733.743817575677,-5733.743817575677,-5733.743817575677,-6553.239099869045,-6553.239099869045,-6553.239099869045,100.69066230071662,100.69066230071662,100.69066230071662,1383.849292207095,1383.849292207095,1383.849292207095,-665.0446722144435,-665.0446722144435,-665.0446722144435,0.0,0.0,0.0,5205.738712636524
413,2024-08-18 05:00:00,10939.556215120027,3818.8909783715326,9594.79146301504,10929.797770771249,10939.556215120027,-4141.640223121293,-4141.640223121293,-4141.640223121293,-4864.242385408121,-4864.242385408121,-4864.242385408121,100.92076815366374,100.92076815366374,100.92076815366374,1287.0030611264647,1287.0030611264647,1287.0030611264647,-665.3216669933015,-665.3216669933015,-665.3216669933015,0.0,0.0,0.0,6797.915991998733
414,2024-08-18 06:00:00,10939.629900027854,6459.278831544254,12317.835549123189,10929.406459829825,10939.629900027854,-1647.4285130545213,-1647.4285130545213,-1647.4285130545213,-2268.6128569651805,-2268.6128569651805,-2268.6128569651805,100.71484155136439,100.71484155136439,100.71484155136439,1186.0605265607905,1186.0605265607905,1186.0605265607905,-665.5910242014957,-665.5910242014957,-665.5910242014957,0.0,0.0,0.0,9292.201386973333
415,2024-08-18 07:00:00,10939.70358493568,8792.067503485652,14378.603288135275,10928.833556343261,10939.70358493568,628.9363254408962,628.9363254408962,628.9363254408962,113.25464536691358,113.25464536691358,113.25464536691358,100.0637721101015,100.0637721101015,100.0637721101015,1081.4706511037934,1081.4706511037934,1081.4706511037934,-665.8527431399124,-665.8527431399124,-665.8527431399124,0.0,0.0,0.0,11568.639910376576
416,2024-08-18 08:00:00,10939.777269843507,9656.275641172986,15415.488622915831,10928.260652856696,10939.777269843507,1803.1309066702272,1803.1309066702272,1803.1309066702272,1396.5724464432,1396.5724464432,1396.5724464432,98.96083636476327,98.96083636476327,98.96083636476327,973.7044472545244,973.7044472545244,973.7044472545244,-666.1068233922606,-666.1068233922606,-666.1068233922606,0.0,0.0,0.0,12742.908176513734
417,2024-08-18 09:00:00,10939.850954751335,9942.584672860765,15630.338757935338,10927.687749370132,10939.850954751335,1724.7091273399196,1724.7091273399196,1724.7091273399196,1430.4090919456974,1430.4090919456974,1430.4090919456974,97.40178852180932,97.40178852180932,97.40178852180932,863.2515116972837,863.2515116972837,863.2515116972837,-666.3532648248708,-666.3532648248708,-666.3532648248708,0.0,0.0,0.0,12664.560082091255
418,2024-08-18 10:00:00,10939.924639659162,9192.336415539214,14853.393578458603,10927.195882848238,10939.924639659162,955.4324305704835,955.4324305704835,955.4324305704835,776.0231690952738,776.0231690952738,776.0231690952738,95.3849352979503,95.3849352979503,95.3849352979503,750.6163937633611,750.6163937633611,750.6163937633611,-666.5920675861018,-666.5920675861018,-666.5920675861018,0.0,0.0,0.0,11895.357070229646
419,2024-08-18 11:00:00,10939.99832456699,8250.124089180435,14030.35875748179,10926.994022864352,10939.99832456699,290.20661493076034,290.20661493076034,290.20661493076034,227.80382028180588,227.80382028180588,227.80382028180588,92.91119407401052,92.91119407401052,92.91119407401052,636.3148326807898,636.3148326807898,636.3148326807898,-666.8232321058459,-666.8232321058459,-666.8232321058459,0.0,0.0,0.0,11230.204939497751
420,2024-08-18 12:00:00,10940.072009474816,8235.43290887178,13991.569357221673,10926.792162880463,10940.072009474816,219.66775795590542,219.66775795590542,219.66775795590542,275.8604834665302,275.8604834665302,275.8604834665302,89.98413371417624,89.98413371417624,89.98413371417624,520.8698998701183,520.8698998701183,520.8698998701183,-667.0467590949193,-667.0467590949193,-667.0467590949193,0.0,0.0,0.0,11159.739767430721
421,2024-08-18 13:00:00,10940.145694382643,8822.607360293778,14510.92871089811,10926.590302896579,10940.145694382643,720.6542818844256,720.6542818844256,720.6542818844256,896.4988503041493,896.4988503041493,896.4988503041493,86.60999752511376,86.60999752511376,86.60999752511376,404.808083599863,404.808083599863,404.808083599863,-667.2626495447005,-667.2626495447005,-667.2626495447005,0.0,0.0,0.0,11660.79997626707
