,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
367,2024-08-16 07:00:00,10940.309618562425,7909.351341908002,13791.912150953209,10940.309618562425,10940.309618562425,16.666101991425123,16.666101991425123,16.666101991425123,112.87164370957406,112.87164370957406,112.87164370957406,-38.02413407626752,-38.02413407626752,-38.02413407626752,580.3780147461557,580.3780147461557,580.3780147461557,-638.5594223880371,-638.5594223880371,-638.5594223880371,0.0,0.0,0.0,10956.97572055385
368,2024-08-16 08:00:00,10940.383426572573,9332.45740952929,15286.128925194573,10940.383426572573,10940.383426572573,1359.3400083843126,1359.3400083843126,1359.3400083843126,1396.0642467208881,1396.0642467208881,1396.0642467208881,-37.149184106393655,-37.149184106393655,-37.149184106393655,639.6073984183624,639.6073984183624,639.6073984183624,-639.1824526485443,-639.1824526485443,-639.1824526485443,0.0,0.0,0.0,12299.723434956886
369,2024-08-16 09:00:00,10940.45723458272,9536.682048550445,15325.47617905664,10940.45723458272,10940.45723458272,1454.3316609601848,1454.3316609601848,1454.3316609601848,1429.785308366802,1429.785308366802,1429.785308366802,-36.14361887549823,-36.14361887549823,-36.14361887549823,700.4881582329749,700.4881582329749,700.4881582329749,-639.7981867640941,-639.7981867640941,-639.7981867640941,0.0,0.0,0.0,12394.788895542904
370,2024-08-16 10:00:00,10940.531042592864,8803.237134711833,14570.971300869141,10940.531042592864,10940.531042592864,862.9800742950314,862.9800742950314,862.9800742950314,775.4613787321471,775.4613787321471,775.4613787321471,-34.99737619376517,-34.99737619376517,-34.99737619376517,762.92268256392,762.92268256392,762.92268256392,-640.4066108072705,-640.4066108072705,-640.4066108072705,0.0,0.0,0.0,11803.511116887896
371,2024-08-16 11:00:00,10940.604850603011,8275.742900740484,14066.438043974536,10940.604850603011,10940.604850603011,379.6134869189152,379.6134869189152,379.6134869189152,227.53118952237978,227.53118952237978,227.53118952237978,-33.70090653142769,-33.70090653142769,-33.70090653142769,826.7909150700357,826.7909150700357,826.7909150700357,-641.0077111420725,-641.0077111420725,-641.0077111420725,0.0,0.0,0.0,11320.218337521927
372,2024-08-16 12:00:00,10940.678658613158,8854.827365183397,14381.642162632226,10940.678658613158,10940.678658613158,494.156841031259,494.156841031259,494.156841031259,276.05380801232286,276.05380801232286,276.05380801232286,-32.245306078165804,-32.245306078165804,-32.245306078165804,891.9498135209508,891.9498135209508,891.9498135209508,-641.6014744238487,-641.6014744238487,-641.6014744238487,0.0,0.0,0.0,11434.835499644418
373,2024-08-16 13:00:00,10940.752466623306,9431.900575894548,15007.00291651166,10940.752466623306,10940.752466623306,1182.6641210229307,1182.6641210229307,1182.6641210229307,897.2414094732362,897.2414094732362,897.2414094732362,-30.622446930242685,-30.622446930242685,-30.622446930242685,958.2330460790324,958.2330460790324,958.2330460790324,-642.1878875990953,-642.1878875990953,-642.1878875990953,0.0,0.0,0.0,12123.416587646236
374,2024-08-16 14:00:00,10940.826274633453,10301.443334216268,15884.361403878835,10940.826274633453,10940.826274633453,2095.4840415037024,2095.4840415037024,2095.4840415037024,1741.6251441808731,1741.6251441808731,1741.6251441808731,-28.82510318110035,-28.82510318110035,-28.82510318110035,1025.4509384099767,1025.4509384099767,1025.4509384099767,-642.7669379060474,-642.7669379060474,-642.7669379060474,0.0,0.0,0.0,13036.310316137155
375,2024-08-16 15:00:00,10940.900082643597,10899.03502348178,16541.82004875342,10940.900082643597,10940.900082643597,2895.6842863652532,2895.6842863652532,2895.6842863652532,2472.479288809577,2472.479288809577,2472.479288809577,-26.847071739836416,-26.847071739836416,-26.847071739836416,1093.3906821699732,1093.3906821699732,1093.3906821699732,-643.3386128744606,-643.3386128744606,-643.3386128744606,0.0,0.0,0.0,13836.58436900885
376,2024-08-16 16:00:00,10940.973890653744,11442.451139786857,17244.537209570957,10940.973890653744,10940.973890653744,3449.605650590937,3449.605650590937,3449.605650590937,2956.375025273616,2956.375025273616,2956.375025273616,-24.683286705109985,-24.683286705109985,-24.683286705109985,1161.8168123481014,1161.8168123481014,1161.8168123481014,-643.9029003256701,-643.9029003256701,-643.9029003256701,0.0,0.0,0.0,14390.57954124468
377,2024-08-16 17:00:00,10941.047698663891,11593.999226485364,17870.414111891427,10941.047698663891,10941.047698663891,3781.1141732087203,3781.1141732087203,3781.1141732087203,3217.431929757972,3217.431929757972,3217.431929757972,-22.32992618711512,-22.32992618711512,-22.32992618711512,1230.4719580104208,1230.4719580104208,1230.4719580104208,-644.4597883725578,-644.4597883725578,-644.4597883725578,0.0,0.0,0.0,14722.161871872611
378,2024-08-16 18:00:00,10941.121506674039,11960.25254979972,17655.54114877927,10941.121506674039,10941.121506674039,3931.120939663508,3931.120939663508,3931.120939663508,3296.8368480329227,3296.8368480329227,3296.8368480329227,-19.78451050815922,-19.78451050815922,-19.78451050815922,1299.0778675584952,1299.0778675584952,1299.0778675584952,-645.0092654197507,-645.0092654197507,-645.0092654197507,0.0,0.0,0.0,14872.242446337546
379,2024-08-16 19:00:00,10941.195314684182,11987.27316550878,17812.681145963274,10941.195314684182,10941.195314684182,3896.1932203419415,3896.1932203419415,3896.1932203419415,3191.4538249959014,3191.4538249959014,3191.4538249959014,-17.045990779858652,-17.045990779858652,-17.045990779858652,1367.3367062895613,1367.3367062895613,1367.3367062895613,-645.5513201636622,-645.5513201636622,-645.5513201636622,0.0,0.0,0.0,14837.388535026124
380,2024-08-16 20:00:00,10941.26912269433,11679.151673573948,17594.363597459007,10941.26912269433,10941.26912269433,3667.37314370437,3667.37314370437,3667.37314370437,2892.6412913488566,2892.6412913488566,2892.6412913488566,-14.11482692761207,-14.11482692761207,-14.11482692761207,1434.9326208751124,1434.9326208751124,1434.9326208751124,-646.0859415919871,-646.0859415919871,-646.0859415919871,0.0,0.0,0.0,14608.6422663987
381,2024-08-16 21:00:00,10941.342930704477,11294.14149399743,17139.924375082923,10941.342930704477,10941.342930704477,3254.737824211652,3254.737824211652,3254.737824211652,2410.8104356372246,2410.8104356372246,2410.8104356372246,-10.993054295214588,-10.993054295214588,-10.993054295214588,1501.5335618541033,1501.5335618541033,1501.5335618541033,-646.613118984461,-646.613118984461,-646.613118984461,0.0,0.0,0.0,14196.080754916129
382,2024-08-16 22:00:00,10941.416738714624,11017.735906754786,16406.267798203236,10941.416738714624,10941.416738714624,2623.3658197239647,2623.3658197239647,2623.3658197239647,1711.3896477680648,1711.3896477680648,1711.3896477680648,-7.684338075766249,-7.684338075766249,-7.684338075766249,1566.7933519439125,1566.7933519439125,1566.7933519439125,-647.1328419122461,-647.1328419122461,-647.1328419122461,0.0,0.0,0.0,13564.78255843859
383,2024-08-16 23:00:00,10941.490546724772,9811.700323226181,15382.536042886022,10941.490546724772,10941.490546724772,1624.524547669457,1624.524547669457,1624.524547669457,646.0096778223117,646.0096778223117,646.0096778223117,-4.194014876518474,-4.194014876518474,-4.194014876518474,1630.3539849615947,1630.3539849615947,1630.3539849615947,-647.6451002379312,-647.6451002379312,-647.6451002379312,0.0,0.0,0.0,12566.015094394228
384,2024-08-17 00:00:00,10941.564354734917,8151.797847979306,13754.354912930552,10941.564354734917,10941.564354734917,76.61613996407684,76.61613996407684,76.61613996407684,-966.5529919783826,-966.5529919783826,-966.5529919783826,-0.5291208446640004,-0.5291208446640004,-0.5291208446640004,1691.848136903112,1691.848136903112,1691.848136903112,-648.1498841159887,-648.1498841159887,-648.1498841159887,0.0,0.0,0.0,11018.180494698994
385,2024-08-17 01:00:00,10941.638162745063,6046.923343684703,11861.321893034105,10941.638162745063,10941.638162745063,-1984.6552726799625,-1984.6552726799625,-1984.6552726799625,-3090.2115506438236,-3090.2115506438236,-3090.2115506438236,3.3015941130294424,3.3015941130294424,3.3015941130294424,1750.9018678426,1750.9018678426,1750.9018678426,-648.647183991768,-648.647183991768,-648.647183991768,0.0,0.0,0.0,8956.982890065101
386,2024-08-17 02:00:00,10941.71197075521,4062.31466334791,9729.431774027567,10941.71197075521,10941.71197075521,-4090.957779969623,-4090.957779969623,-4090.957779969623,-5256.245946595155,-5256.245946595155,-5256.245946595155,7.287666398097054,7.287666398097054,7.287666398097054,1807.1374908298797,1807.1374908298797,1807.1374908298797,-649.1369906024463,-649.1369906024463,-649.1369906024463,0.0,0.0,0.0,6850.754190785587
387,2024-08-17 03:00:00,10941.785778765357,2649.566888099945,8520.891096414009,10941.785778765357,10941.785778765357,-5428.371405146221,-5428.371405146221,-5428.371405146221,-6650.3456247949225,-6650.3456247949225,-6650.3456247949225,11.416933311285682,11.416933311285682,11.416933311285682,1860.176581313657,1860.176581313657,1860.176581313657,-649.6192949762415,-649.6192949762415,-649.6192949762415,0.0,0.0,0.0,5513.414373619136
388,2024-08-17 04:00:00,10941.859586775501,2856.564368475315,8393.624931780725,10941.859586775501,10941.859586775501,-5279.356806894859,-5279.356806894859,-5279.356806894859,-6554.581379317665,-6554.581379317665,-6554.581379317665,15.675562312422716,15.675562312422716,15.675562312422716,1909.6430985428378,1909.6430985428378,1909.6430985428378,-650.0940884324531,-650.0940884324531,-650.0940884324531,0.0,0.0,0.0,5662.502779880642
389,2024-08-17 05:00:00,10941.933394785648,4713.717725885294,10294.818689270141,10941.933394785648,10941.933394785648,-3540.404211722898,-3540.404211722898,-3540.404211722898,-4865.05753275007,-4865.05753275007,-4865.05753275007,20.04809496320447,20.04809496320447,20.04809496320447,1955.1665886453616,1955.1665886453616,1955.1665886453616,-650.5613625813937,-650.5613625813937,-650.5613625813937,0.0,0.0,0.0,7401.52918306275
390,2024-08-17 06:00:00,10942.007202795796,7029.18790328842,12897.545140249053,10942.007202795796,10942.007202795796,-899.1852385252579,-899.1852385252579,-899.1852385252579,-2269.067072105599,-2269.067072105599,-2269.067072105599,24.517505454007466,24.517505454007466,24.517505454007466,1996.3854374507057,1996.3854374507057,1996.3854374507057,-651.021109324372,-651.021109324372,-651.021109324372,0.0,0.0,0.0,10042.821964270537
391,2024-08-17 07:00:00,10942.081010805943,9589.3008273394,15368.397670247212,10942.081010805943,10942.081010805943,1523.4137363597147,1523.4137363597147,1523.4137363597147,112.87164374878336,112.87164374878336,112.87164374878336,29.0652734890401,29.0652734890401,29.0652734890401,2032.9501399752628,2032.9501399752628,2032.9501399752628,-651.4733208533721,-651.4733208533721,-651.4733208533721,0.0,0.0,0.0,12465.494747165658
392,2024-08-17 08:00:00,10942.15481881609,11045.743444455664,16769.31720251128,10942.15481881609,10942.15481881609,2842.3442810451434,2842.3442810451434,2842.3442810451434,1396.064246696849,1396.064246696849,1396.064246696849,33.67147119124673,33.67147119124673,33.67147119124673,2064.5265528077375,2064.5265528077375,2064.5265528077375,-651.9179896506901,-651.9179896506901,-651.9179896506901,0.0,0.0,0.0,13784.499099861234
393,2024-08-17 09:00:00,10942.228626826236,11164.26511301862,17024.991270070706,10942.228626826236,10942.228626826236,2906.544158620908,2906.544158620908,2906.544158620908,1429.7853083841787,1429.7853083841787,1429.7853083841787,38.314863575050076,38.314863575050076,38.314863575050076,2090.799095151066,2090.799095151066,2090.799095151066,-652.3551084893868,-652.3551084893868,-652.3551084893868,0.0,0.0,0.0,13848.772785447145
394,2024-08-17 10:00:00,10942.302434836382,10179.808822149222,15983.475904194516,10942.302434836382,10942.302434836382,2277.123594475624,2277.123594475624,2277.123594475624,775.4613787038605,775.4613787038605,775.4613787038605,42.973022001314675,42.973022001314675,42.973022001314675,2111.47386420287,2111.47386420287,2111.47386420287,-652.7846704324219,-652.7846704324219,-652.7846704324219,0.0,0.0,0.0,13219.426029312006
395,2024-08-17 11:00:00,10942.376242846529,9895.532406416727,15527.230335843964,10942.376242846529,10942.376242846529,1748.2286017854415,1748.2286017854415,1748.2286017854415,227.53118953365907,227.53118953365907,227.53118953365907,47.622449943986105,47.622449943986105,47.622449943986105,2126.28163114058,2126.28163114058,2126.28163114058,-653.2066688327835,-653.2066688327835,-653.2066688327835,0.0,0.0,0.0,12690.604844631971
396,2024-08-17 12:00:00,10942.450050856676,9841.816183322058,15318.67785389149,10942.450050856676,10942.450050856676,1809.652115504467,1809.652115504467,1809.652115504467,276.05380799754886,276.05380799754886,276.05380799754886,52.23872027261349,52.23872027261349,52.23872027261349,2134.980684567736,2134.980684567736,2134.980684567736,-653.6210973334315,-653.6210973334315,-653.6210973334315,0.0,0.0,0.0,12752.102166361143
397,2024-08-17 13:00:00,10942.52385886682,10500.991222446783,16270.837728040151,10942.52385886682,10942.52385886682,2437.369572255188,2437.369572255188,2437.369572255188,897.2414094418868,897.2414094418868,897.2414094418868,56.79662315179109,56.79662315179109,56.79662315179109,2137.3594895279816,2137.3594895279816,2137.3594895279816,-654.0279498664722,-654.0279498664722,-654.0279498664722,0.0,0.0,0.0,13379.893431122007
398,2024-08-17 14:00:00,10942.597666876967,11260.491152895229,17055.613885489616,10942.597666876967,10942.597666876967,3281.7073789309716,3281.7073789309716,3281.7073789309716,1741.6251442109049,1741.6251442109049,1741.6251442109049,61.2703235810021,61.2703235810021,61.2703235810021,2133.2391317927286,2133.2391317927286,2133.2391317927286,-654.4272206536637,-654.4272206536637,-654.4272206536637,0.0,0.0,0.0,14224.305045807938
399,2024-08-17 15:00:00,10942.671474887115,12082.010074273052,17983.448096885746,10942.671474887115,10942.671474887115,4005.769431007835,4005.769431007835,4005.769431007835,2472.4792887856142,2472.4792887856142,2472.4792887856142,65.63352749266278,65.63352749266278,65.63352749266278,2122.475518935191,2122.475518935191,2122.475518935191,-654.818904205632,-654.818904205632,-654.818904205632,0.0,0.0,0.0,14948.44090589495
400,2024-08-17 16:00:00,10942.745282897262,12585.331338492224,18428.35606285103,10942.745282897262,10942.745282897262,4475.992997234473,4475.992997234473,4475.992997234473,2956.375025259407,2956.375025259407,2956.375025259407,69.8596552467583,69.8596552467583,69.8596552467583,2104.96131205015,2104.96131205015,2104.96131205015,-655.2029953218421,-655.2029953218421,-655.2029953218421,0.0,0.0,0.0,15418.738280131734
401,2024-08-17 17:00:00,10942.81909090741,12812.49288462271,18544.169311683734,10942.81909090741,10942.81909090741,4716.402026541097,4716.402026541097,4716.402026541097,3217.4319298077407,3217.4319298077407,3217.4319298077407,73.92202129883395,73.92202129883395,73.92202129883395,2080.6275645246565,2080.6275645246565,2080.6275645246565,-655.5794890901337,-655.5794890901337,-655.5794890901337,0.0,0.0,0.0,15659.221117448506
402,2024-08-17 18:00:00,10942.892898917555,12927.46608431542,18821.43152850785,10942.892898917555,10942.892898917555,4768.127532984199,4768.127532984199,4768.127532984199,3296.8368480163354,3296.8368480163354,3296.8368480163354,77.79401874384516,77.79401874384516,77.79401874384516,2049.445047110774,2049.445047110774,2049.445047110774,-655.9483808867558,-655.9483808867558,-655.9483808867558,0.0,0.0,0.0,15711.020431901754
403,2024-08-17 19:00:00,10942.966706927702,12634.752152572846,18347.86852376632,10942.966706927702,10942.966706927702,4628.018707727394,4628.018707727394,4628.018707727394,3191.453825003848,3191.453825003848,3191.453825003848,81.44930738714822,81.44930738714822,81.44930738714822,2011.4252417120879,2011.4252417120879,2011.4252417120879,-656.3096663756903,-656.3096663756903,-656.3096663756903,0.0,0.0,0.0,15570.985414655097
