,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
548,2024-08-23 20:00:00,25840.04494149624,29043.32368778112,43808.848321086436,25706.365158053817,25959.056160732984,10607.12423712306,10607.12423712306,10607.12423712306,9944.995803247852,9944.995803247852,9944.995803247852,-210.09320179569093,-210.09320179569093,-210.09320179569093,3194.321589777055,3194.321589777055,3194.321589777055,-2322.099954106156,-2322.099954106156,-2322.099954106156,0.0,0.0,0.0,36447.1691786193
549,2024-08-23 21:00:00,25840.131794123434,26663.264286614198,42494.39282562676,25706.102685943242,25961.40058996132,8859.777121628977,8859.777121628977,8859.777121628977,8034.327866950024,8034.327866950024,8034.327866950024,-191.5972761565854,-191.5972761565854,-191.5972761565854,3335.918913150702,3335.918913150702,3335.918913150702,-2318.8723823151636,-2318.8723823151636,-2318.8723823151636,0.0,0.0,0.0,34699.908915752414
550,2024-08-23 22:00:00,25840.218646750625,24361.833343712507,40336.48043207429,25705.840213832664,25963.745019189653,6260.448366467519,6260.448366467519,6260.448366467519,5272.537795208627,5272.537795208627,5272.537795208627,-172.93923335912703,-172.93923335912703,-172.93923335912703,3476.4782505030607,3476.4782505030607,3476.4782505030607,-2315.6284458850414,-2315.6284458850414,-2315.6284458850414,0.0,0.0,0.0,32100.667013218146
551,2024-08-23 23:00:00,25840.30549937782,20621.929865683574,36797.7181356011,25705.57774172209,25966.089448417995,2844.8127725900667,2844.8127725900667,2844.8127725900667,1696.5523611893436,1696.5523611893436,1696.5523611893436,-154.2166468512085,-154.2166468512085,-154.2166468512085,3614.845323146203,3614.845323146203,3614.845323146203,-2312.3682648942718,-2312.3682648942718,-2312.3682648942718,0.0,0.0,0.0,28685.118271967887
552,2024-08-24 00:00:00,25840.392352005016,15991.958067698393,31765.97748806797,25705.315269611518,25968.433877646337,-1540.4468690523115,-1540.4468690523115,-1540.4468690523115,-2845.641614895748,-2845.641614895748,-2845.641614895748,-135.52724022527892,-135.52724022527892,-135.52724022527892,3749.813945533944,3749.813945533944,3749.813945533944,-2309.0919594652282,-2309.0919594652282,-2309.0919594652282,0.0,0.0,0.0,24299.945482952706
553,2024-08-24 01:00:00,25840.47920463221,11218.694555272168,26594.433559377463,25705.052797500943,25970.778306874672,-6781.279043899773,-6781.279043899773,-6781.279043899773,-8238.648365355204,-8238.648365355204,-8238.648365355204,-116.9682607491219,-116.9682607491219,-116.9682607491219,3880.137231964641,3880.137231964641,3880.137231964641,-2305.799649760086,-2305.799649760086,-2305.799649760086,0.0,0.0,0.0,19059.20016073244
554,2024-08-24 02:00:00,25840.566057259406,6178.164897035776,22644.503785604807,25704.790325390364,25973.12273610301,-11973.146695106969,-11973.146695106969,-11973.146695106969,-13576.55895226077,-13576.55895226077,-13576.55895226077,-98.63585649340168,-98.63585649340168,-98.63585649340168,4004.5395696220953,4004.5395696220953,4004.5395696220953,-2302.4914559748945,-2302.4914559748945,-2302.4914559748945,0.0,0.0,0.0,13867.419362152437
555,2024-08-24 03:00:00,25840.652909886598,2707.928794782818,18662.341766017773,25704.527853279793,25975.467165331353,-15468.110874175043,-15468.110874175043,-15468.110874175043,-17210.048144131637,-17210.048144131637,-17210.048144131637,-80.6244612792606,-80.6244612792606,-80.6244612792606,4121.729229567246,4121.729229567246,4121.729229567246,-2299.1674983313915,-2299.1674983313915,-2299.1674983313915,0.0,0.0,0.0,10372.542035711554
556,2024-08-24 04:00:00,25840.739762513793,2612.8824641637807,17995.13959852714,25704.265381169218,25977.81159455969,-15709.459916421281,-15709.459916421281,-15709.459916421281,-17581.01730587824,-17581.01730587824,-17581.01730587824,-63.0261916619634,-63.0261916619634,-63.0261916619634,4230.411478192994,4230.411478192994,4230.411478192994,-2295.827897074072,-2295.827897074072,-2295.827897074072,0.0,0.0,0.0,10131.279846092511
557,2024-08-24 05:00:00,25840.826615140984,5541.584211400977,21374.67843595459,25704.00290905864,25980.156023788026,-12327.25757259375,-12327.25757259375,-12327.25757259375,-14318.156584335286,-14318.156584335286,-14318.156584335286,-45.93025998814337,-45.93025998814337,-45.93025998814337,4329.302044194096,4329.302044194096,4329.302044194096,-2292.4727724644126,-2292.4727724644126,-2292.4727724644126,0.0,0.0,0.0,13513.569042547235
558,2024-08-24 06:00:00,25840.91346776818,11695.449706196741,27258.19474058115,25703.740436948065,25982.500453016368,-6602.700103109182,-6602.700103109182,-6602.700103109182,-8701.316240719822,-8701.316240719822,-8701.316240719822,-29.42240752671557,-29.42240752671557,-29.42240752671557,4417.140789908514,4417.140789908514,4417.140789908514,-2289.10224477116,-2289.10224477116,-2289.10224477116,0.0,0.0,0.0,19238.213364658997
559,2024-08-24 07:00:00,25841.00032039537,17226.80829942278,33489.865380975345,25703.47796483749,25984.844882244703,-825.551092801174,-825.551092801174,-825.551092801174,-3018.95572864326,-3018.95572864326,-3018.95572864326,-13.584361529254638,-13.584361529254638,-13.584361529254638,4492.70543164111,4492.70543164111,4492.70543164111,-2285.7164342697683,-2285.7164342697683,-2285.7164342697683,0.0,0.0,0.0,25015.449227594196
560,2024-08-24 08:00:00,25841.087173022566,21260.733209568476,36775.81734327152,25703.21549272691,25986.91272071511,3048.5122233557986,3048.5122233557986,3048.5122233557986,774.4958527322863,774.4958527322863,774.4958527322863,1.5066801570406216,1.5066801570406216,1.5066801570406216,4554.825151701331,4554.825151701331,4554.825151701331,-2282.3154612348594,-2282.3154612348594,-2282.3154612348594,0.0,0.0,0.0,28889.599396378366
561,2024-08-24 09:00:00,25841.174025649758,22937.80218048384,38386.35779850524,25702.953020616336,25987.669129166698,4456.670030396866,4456.670030396866,4456.670030396866,2117.396998921435,2117.396998921435,2117.396998921435,15.778533418773407,15.778533418773407,15.778533418773407,4602.393943989339,4602.393943989339,4602.393943989339,-2278.8994459326805,-2278.8994459326805,-2278.8994459326805,0.0,0.0,0.0,30297.844056046626
562,2024-08-24 10:00:00,25841.260878276953,22762.194824056973,37580.04610118865,25702.69054850576,25988.393794084925,4263.942904736521,4263.942904736521,4263.942904736521,1875.8633987685603,1875.8633987685603,1875.8633987685603,29.164477885132516,29.164477885132516,29.164477885132516,4634.383536700789,4634.383536700789,4634.383536700789,-2275.4685086179597,-2275.4685086179597,-2275.4685086179597,0.0,0.0,0.0,30105.203783013472
563,2024-08-24 11:00:00,25841.347730904145,22482.695183696647,37525.148836573964,25702.428076395187,25988.96599235003,3877.327701478231,3877.327701478231,3877.327701478231,1457.891062254342,1457.891062254342,1457.891062254342,41.60366962679781,41.60366962679781,41.60366962679781,4649.855739124445,4649.855739124445,4649.855739124445,-2272.022769527354,-2272.022769527354,-2272.022769527354,0.0,0.0,0.0,29718.675432382377
564,2024-08-24 12:00:00,25841.43458353134,22697.624559552038,38372.87403153518,25702.165604284608,25989.53819061513,4233.534559197741,4233.534559197741,4233.534559197741,1801.0813295972737,1801.0813295972737,1801.0813295972737,53.04151377639958,53.04151377639958,53.04151377639958,4647.974064697248,4647.974064697248,4647.974064697248,-2268.562348873179,-2268.562348873179,-2268.562348873179,0.0,0.0,0.0,30074.96914272908
565,2024-08-24 13:00:00,25841.52143615853,22941.496720877898,39205.871948216954,25701.903132174037,25990.110388880235,5416.740975426915,5416.740975426915,5416.740975426915,2990.3838582072717,2990.3838582072717,2990.3838582072717,63.42999457881706,63.42999457881706,63.42999457881706,4628.014489480111,4628.014489480111,4628.014489480111,-2265.087366839286,-2265.087366839286,-2265.087366839286,0.0,0.0,0.0,31258.262411585445
566,2024-08-24 14:00:00,25841.608288785726,24794.340077278943,40591.86982178146,25700.944159554107,25994.873738985156,7006.5894633268035,7006.5894633268035,7006.5894633268035,4606.084231910075,4606.084231910075,4606.084231910075,72.72796072507585,72.72796072507585,72.72796072507585,4589.375214266214,4589.375214266214,4589.375214266214,-2261.5979435745608,-2261.5979435745608,-2261.5979435745608,0.0,0.0,0.0,32848.19775211253
567,2024-08-24 15:00:00,25841.695141412925,27205.869453065658,42268.61104239808,25700.75532395165,25995.582682905337,8635.20251072413,8635.20251072413,8635.20251072413,6280.810037169291,6280.810037169291,6280.810037169291,80.90136408643343,80.90136408643343,80.90136408643343,4531.585308655116,4531.585308655116,4531.585308655116,-2258.09419918671,-2258.09419918671,-2258.09419918671,0.0,0.0,0.0,34476.89765213706
568,2024-08-24 16:00:00,25841.781994040117,28412.863599743538,44037.15411303915,25700.56648834918,25996.29162682552,10193.74525939787,10193.74525939787,10193.74525939787,7906.085935161238,7906.085935161238,7906.085935161238,87.92345030533367,87.92345030533367,87.92345030533367,4454.3121276700895,4454.3121276700895,4454.3121276700895,-2254.5762537387886,-2254.5762537387886,-2254.5762537387886,0.0,0.0,0.0,36035.52725343799
569,2024-08-24 17:00:00,25841.868846667312,29010.651039077835,45338.71232520392,25700.377652746716,25997.000570745702,11614.794302567572,11614.794302567572,11614.794302567572,9414.696225168067,9414.696225168067,9414.696225168067,93.77490005756157,93.77490005756157,93.77490005756157,4357.36740458322,4357.36740458322,4357.36740458322,-2251.0442272412756,-2251.0442272412756,-2251.0442272412756,0.0,0.0,0.0,37456.66314923488
570,2024-08-24 18:00:00,25841.955699294504,30429.85338190238,46309.53847968399,25697.341641990908,25997.709514665883,12615.047385701415,12615.047385701415,12615.047385701415,10523.389766965614,10523.389766965614,10523.389766965614,98.44392011251442,98.44392011251442,98.44392011251442,4240.711938272694,4240.711938272694,4240.711938272694,-2247.498239649407,-2247.498239649407,-2247.498239649407,0.0,0.0,0.0,38457.003084995915
571,2024-08-24 19:00:00,25842.0425519217,30746.95654643956,46616.309780397525,25696.45811274199,25999.231556255036,12756.197094397525,12756.197094397525,12756.197094397525,10793.75041240752,10793.75041240752,10793.75041240752,101.92628368703585,101.92628368703585,101.92628368703585,4104.458809157994,4104.458809157994,4104.458809157994,-2243.938410855024,-2243.938410855024,-2243.938410855024,0.0,0.0,0.0,38598.23964631923
572,2024-08-24 20:00:00,25842.12940454889,29820.91032343276,45776.7946475559,25695.884078677733,26000.742156434037,11757.731336355026,11757.731336355026,11757.731336355026,9944.99580323035,9944.99580323035,9944.99580323035,104.22531993367538,104.22531993367538,104.22531993367538,3948.875073873364,3948.875073873364,3948.875073873364,-2240.3648606823604,-2240.3648606823604,-2240.3648606823604,0.0,0.0,0.0,37599.86074090392
573,2024-08-24 21:00:00,25842.216257176085,27793.895640731924,43703.55608590788,25695.310044613478,26002.074521502607,9677.283916972478,9677.283916972478,9677.283916972478,8034.32786683903,8034.32786683903,8034.32786683903,105.35185276539355,105.35185276539355,105.35185276539355,3774.381906250628,3774.381906250628,3774.381906250628,-2236.7777088825737,-2236.7777088825737,-2236.7777088825737,0.0,0.0,0.0,35519.50017414856
574,2024-08-24 22:00:00,25842.303109803277,24370.196865193724,39626.39123351451,25694.025339815616,26005.263826961116,6726.237979610326,6726.237979610326,6726.237979610326,5272.537795332037,5272.537795332037,5272.537795332037,105.32408956796655,105.32408956796655,105.32408956796655,3581.5531698393656,3581.5531698393656,3581.5531698393656,-2233.1770751290424,-2233.1770751290424,-2233.1770751290424,0.0,0.0,0.0,32568.541089413604
575,2024-08-24 23:00:00,25842.389962430472,21021.649346708396,36950.90243535457,25692.631735833755,26008.04738331566,2942.2691674174475,2942.2691674174475,2942.2691674174475,1696.5523611390677,1696.5523611390677,1696.5523611390677,104.16746067714267,104.16746067714267,104.16746067714267,3371.1124246124305,3371.1124246124305,3371.1124246124305,-2229.563079011193,-2229.563079011193,-2229.563079011193,0.0,0.0,0.0,28784.659129847918
576,2024-08-25 00:00:00,25842.476815057667,16259.206410627301,31683.376051053237,25691.238131851886,26010.728151737763,-1825.7346553756274,-1825.7346553756274,-1825.7346553756274,-2845.6416149842235,-2845.6416149842235,-2845.6416149842235,101.91441088804888,101.91441088804888,101.91441088804888,3143.9283887486094,3143.9283887486094,3143.9283887486094,-2225.935840028062,-2225.935840028062,-2225.935840028062,0.0,0.0,0.0,24016.74215968204
577,2024-08-25 01:00:00,25842.56366768486,10910.008140424077,26795.88575084886,25689.84452787002,26013.40892015987,-7461.330803982684,-7461.330803982684,-7461.330803982684,-8238.648365136109,-8238.648365136109,-8238.648365136109,98.60414454090493,98.60414454090493,98.60414454090493,2901.0088941987224,2901.0088941987224,2901.0088941987224,-2222.295477586204,-2222.295477586204,-2222.295477586204,0.0,0.0,0.0,18381.232863702175
578,2024-08-25 02:00:00,25842.650520312058,4968.844452975182,20185.67785004151,25688.45092388816,26016.08968858198,-13057.425345698424,-13057.425345698424,-13057.425345698424,-13576.558952254529,-13576.558952254529,-13576.558952254529,94.28232608005162,94.28232608005162,94.28232608005162,2643.493391466843,2643.493391466843,2643.493391466843,-2218.6421109907906,-2218.6421109907906,-2218.6421109907906,0.0,0.0,0.0,12785.225174613633
579,2024-08-25 03:00:00,25842.73737293925,555.2429929924319,16571.380587725693,25687.05731990629,26018.77045700408,-16963.379189062623,-16963.379189062623,-16963.379189062623,-17210.048144183656,-17210.048144183656,-17210.048144183656,89.00073828401152,89.00073828401152,89.00073828401152,2372.6440762810794,2372.6440762810794,2372.6440762810794,-2214.975859444058,-2214.975859444058,-2214.975859444058,0.0,0.0,0.0,8879.358183876626
580,2024-08-25 04:00:00,25842.824225566445,564.6955125217652,15877.773533909356,25685.663715924424,26021.45122542619,-17619.66152040041,-17619.66152040041,-17619.66152040041,-17581.017305870348,-17581.017305870348,-17581.017305870348,82.81690064103593,82.81690064103593,82.81690064103593,2089.835726864375,2089.835726864375,2089.835726864375,-2211.2968420354714,-2211.2968420354714,-2211.2968420354714,0.0,0.0,0.0,8223.162705166036
581,2024-08-25 05:00:00,25842.911078193636,3291.3787340489434,18970.359828842924,25684.27011194256,26022.815887225184,-14653.423756776592,-14653.423756776592,-14653.423756776592,-14318.156584232811,-14318.156584232811,-14318.156584232811,75.79365064192653,75.79365064192653,75.79365064192653,1796.5443545563157,1796.5443545563157,1796.5443545563157,-2207.605177742022,-2207.605177742022,-2207.605177742022,0.0,0.0,0.0,11189.487321417044
582,2024-08-25 06:00:00,25842.99793082083,8881.643361069846,24537.445627870173,25682.876507960696,26027.11030094676,-9342.883749700502,-9342.883749700502,-9342.883749700502,-8701.316240592168,-8701.316240592168,-8701.316240592168,67.99869097733315,67.99869097733315,67.99869097733315,1494.334785331653,1494.334785331653,1494.334785331653,-2203.9009854173178,-2203.9009854173178,-2203.9009854173178,0.0,0.0,0.0,16500.114181120327
583,2024-08-25 07:00:00,25843.084783448026,14241.53779493822,29909.509569007198,25681.482903978827,26030.258453486415,-3974.788704711826,-3974.788704711826,-3974.788704711826,-3018.955728545707,-3018.955728545707,-3018.955728545707,59.50410590530027,59.50410590530027,59.50410590530027,1184.8473017194233,1184.8473017194233,1184.8473017194233,-2200.1843837908423,-2200.1843837908423,-2200.1843837908423,0.0,0.0,0.0,21868.2960787362
584,2024-08-25 08:00:00,25843.171636075218,17646.984637239304,33418.04729393238,25680.089299996966,26033.25495751048,-501.79030329146843,-501.79030329146843,-501.79030329146843,774.4958527680261,774.4958527680261,774.4958527680261,50.38585020458621,50.38585020458621,50.38585020458621,869.7834851978578,869.7834851978578,869.7834851978578,-2196.4554914619384,-2196.4554914619384,-2196.4554914619384,0.0,0.0,0.0,25341.38133278375
585,2024-08-25 09:00:00,25843.258488702413,18457.90079580142,34150.827807693895,25678.806583649774,26035.977639131896,516.2971954259348,516.2971954259348,516.2971954259348,2117.396998998884,2117.396998998884,2117.396998998884,40.72321436700597,40.72321436700597,40.72321436700597,550.8914089517488,550.8914089517488,550.8914089517488,-2192.7144268917036,-2192.7144268917036,-2192.7144268917036,0.0,0.0,0.0,26359.555684128347
586,2024-08-25 10:00:00,25843.345341329605,17846.2624163034,34313.962374448536,25677.70661296742,26037.969636541467,-52.5493013729219,-52.5493013729219,-52.5493013729219,1875.8633987311914,1875.8633987311914,1875.8633987311914,30.598269803082278,30.598269803082278,30.598269803082278,229.95033849603038,229.95033849603038,229.95033849603038,-2188.9613084032267,-2188.9613084032267,-2188.9613084032267,0.0,0.0,0.0,25790.796039956684
587,2024-08-25 11:00:00,25843.4321939568,17108.40058060138,32669.640213863255,25676.606642285067,26039.281532568424,-798.4547912106589,-798.4547912106589,-798.4547912106589,1457.8910622363799,1457.8910622363799,1457.8910622363799,20.09529797355068,20.09529797355068,20.09529797355068,-91.2448972491609,-91.2448972491609,-91.2448972491609,-2185.196254171428,-2185.196254171428,-2185.196254171428,0.0,0.0,0.0,25044.977402746143
588,2024-08-25 12:00:00,25843.51904658399,17114.020919437095,32954.20325945337,25675.506671602714,26040.39191658376,-781.9375426961999,-781.9375426961999,-781.9375426961999,1801.0813296163535,1801.0813296163535,1801.0813296163535,9.300207455863843,9.300207455863843,9.300207455863843,-410.89969754780145,-410.89969754780145,-410.89969754780145,-2181.4193822206153,-2181.4193822206153,-2181.4193822206153,0.0,0.0,0.0,25061.58150388779
589,2024-08-25 13:00:00,25843.605899211187,17474.93659375709,34179.11229620845,25674.406700920365,26041.456885252996,83.81751601185067,83.81751601185067,83.81751601185067,2990.3838582556823,2990.3838582556823,2990.3838582556823,-1.700056944542282,-1.700056944542282,-1.700056944542282,-727.235474879628,-727.235474879628,-727.235474879628,-2177.630810419661,-2177.630810419661,-2177.630810419661,0.0,0.0,0.0,25927.42341522304
590,2024-08-25 14:00:00,25843.692751838378,19045.929864638394,35197.84731741012,25673.30673023801,26042.52185392222,1380.9302009826931,1380.9302009826931,1380.9302009826931,4606.0842318527975,4606.0842318527975,4606.0842318527975,-12.818108935985771,-12.818108935985771,-12.818108935985771,-1038.5052654580197,-1038.5052654580197,-1038.5052654580197,-2173.8306564760996,-2173.8306564760996,-2173.8306564760996,0.0,0.0,0.0,27224.62295282107
591,2024-08-25 15:00:00,25843.779604465573,20522.38454282468,36404.237261558555,25672.20675955566,26043.586822591453,2743.815285674398,2743.815285674398,2743.815285674398,6280.810037212411,6280.810037212411,6280.810037212411,-23.966715178909503,-23.966715178909503,-23.966715178909503,-1343.0089984279557,-1343.0089984279557,-1343.0089984279557,-2170.019037931146,-2170.019037931146,-2170.019037931146,0.0,0.0,0.0,28587.59489013997
592,2024-08-25 16:00:00,25843.866457092765,21990.358367919947,37265.89293105078,25671.106788873305,26044.333417498903,4065.7222173196596,4065.7222173196596,4065.7222173196596,7906.085935204501,7906.085935204501,7906.085935204501,-35.05938527471919,-35.05938527471919,-35.05938527471919,-1639.1082604548467,-1639.1082604548467,-1639.1082604548467,-2166.196072155277,-2166.196072155277,-2166.196072155277,0.0,0.0,0.0,29909.588674412425
593,2024-08-25 17:00:00,25843.953309719964,23016.076467337138,38700.359624044606,25670.006818190952,26044.83375290075,5281.082995417643,5281.082995417643,5281.082995417643,9414.696225114129,9414.696225114129,9414.696225114129,-46.01095325694666,-46.01095325694666,-46.01095325694666,-1925.2404000949418,-1925.2404000949418,-1925.2404000949418,-2162.3618763445966,-2162.3618763445966,-2162.3618763445966,0.0,0.0,0.0,31125.036305137608
594,2024-08-25 18:00:00,25844.04016234716,24304.989481861605,40083.369632496106,25668.906847508602,26046.994784230672,6108.203230823121,6108.203230823121,6108.203230823121,10523.3897669498,10523.3897669498,10523.3897669498,-56.73814654146145,-56.73814654146145,-56.73814654146145,-2199.9318220725713,-2199.9318220725713,-2199.9318220725713,-2158.5165675126477,-2158.5165675126477,-2158.5165675126477,0.0,0.0,0.0,31952.24339317028
595,2024-08-25 19:00:00,25844.12701497435,24335.85313799951,39607.898682292755,25667.80687682625,26049.1443558212,6110.119679597995,6110.119679597995,6110.119679597995,10793.750412387104,10793.750412387104,10793.750412387104,-67.16013844012976,-67.16013844012976,-67.16013844012976,-2461.8103318598587,-2461.8103318598587,-2461.8103318598587,-2154.6602624891193,-2154.6602624891193,-2154.6602624891193,0.0,0.0,0.0,31954.246694572346
596,2024-08-25 20:00:00,25844.213867601546,22617.27883240891,38275.57207389999,25666.706906143896,26053.602417490118,5007.387242538501,5007.387242538501,5007.387242538501,9944.99580328572,9944.99580328572,9944.99580328572,-77.19908045627601,-77.19908045627601,-77.19908045627601,-2709.6164023778897,-2709.6164023778897,-2709.6164023778897,-2150.7930779130543,-2150.7930779130543,-2150.7930779130543,0.0,0.0,0.0,30851.601110140047
597,2024-08-25 21:00:00,25844.300720228737,20872.103318506393,36536.82715907656,25665.606935461543,26057.111458817322,2858.4188795196524,2858.4188795196524,2858.4188795196524,8034.32786693168,8034.32786693168,8034.32786693168,-86.78061074773267,-86.78061074773267,-86.78061074773267,-2942.21324643651,-2942.21324643651,-2942.21324643651,-2146.9151302277855,-2146.9151302277855,-2146.9151302277855,0.0,0.0,0.0,28702.71959974839
598,2024-08-25 22:00:00,25844.387572855932,17537.451321728517,33227.47389736058,25664.50696477919,26058.665220386178,-124.91866816619529,-124.91866816619529,-124.91866816619529,5272.537795308602,5272.537795308602,5272.537795308602,-95.83433529498029,-95.83433529498029,-95.83433529498029,-3158.5955925016697,-3158.5955925016697,-3158.5955925016697,-2143.026535678148,-2143.026535678148,-2143.026535678148,0.0,0.0,0.0,25719.468904689737
599,2024-08-25 23:00:00,25844.474425483124,14540.475082529127,29561.430649414746,25663.406994096837,26060.21898195503,-3904.7664044731196,-3904.7664044731196,-3904.7664044731196,1696.552361297098,1696.552361297098,1696.552361297098,-104.29427855303832,-104.29427855303832,-104.29427855303832,-3357.8970769125795,-3357.8970769125795,-3357.8970769125795,-2139.1274103046,-2139.1274103046,-2139.1274103046,0.0,0.0,0.0,21939.708021010003
600,2024-08-26 00:00:00,25844.56127811032,9739.401425060942,25258.87753827065,25662.30702341448,26061.713967628253,-8632.354966400278,-8632.354966400278,-8632.354966400278,-2845.6416147868044,-2845.6416147868044,-2845.6416147868044,-112.09930058155692,-112.09930058155692,-112.09930058155692,-3539.396181095182,-3539.396181095182,-3539.396181095182,-2135.2178699367346,-2135.2178699367346,-2135.2178699367346,0.0,0.0,0.0,17212.20631171004
601,2024-08-26 01:00:00,25844.64813073751,3778.8516245257388,19293.95283975913,25661.207052732134,26062.866686281857,-14191.660532372203,-14191.660532372203,-14191.660532372203,-8238.648365252013,-8238.648365252013,-8238.648365252013,-119.19347787206907,-119.19347787206907,-119.19347787206907,-3702.520659055884,-3702.520659055884,-3702.520659055884,-2131.2980301922394,-2131.2980301922394,-2131.2980301922394,0.0,0.0,0.0,11652.987598365307
602,2024-08-26 02:00:00,25844.734983364706,-2045.0013699767783,14536.79493586962,25660.107082049777,26064.01940493547,-19676.303822623075,-19676.303822623075,-19676.303822623075,-13576.558952361504,-13576.558952361504,-13576.558952361504,-125.52644540359289,-125.52644540359289,-125.52644540359289,-3846.85041838671,-3846.85041838671,-3846.85041838671,-2127.368006471267,-2127.368006471267,-2127.368006471267,0.0,0.0,0.0,6168.431160741631
603,2024-08-26 03:00:00,25844.821835991897,-5591.26314624697,10388.688891043537,25659.007111367428,26065.17212358908,-23436.648590864843,-23436.648590864843,-23436.648590864843,-17210.048144097684,-17210.048144097684,-17210.048144097684,-131.0536977028981,-131.0536977028981,-131.0536977028981,-3972.1188351157184,-3972.1188351157184,-3972.1188351157184,-2123.4279139485398,-2123.4279139485398,-2123.4279139485398,0.0,0.0,0.0,2408.1732451270545
604,2024-08-26 04:00:00,25844.908688619093,-5801.228274617046,9777.15501988457,25657.90714068507,26066.324842242684,-23914.444521271405,-23914.444521271405,-23914.444521271405,-17581.017305930043,-17581.017305930043,-17581.017305930043,-135.73684700532752,-135.73684700532752,-135.73684700532752,-4078.2125007633254,-4078.2125007633254,-4078.2125007633254,-2119.4778675727075,-2119.4778675727075,-2119.4778675727075,0.0,0.0,0.0,1930.4641673476872
605,2024-08-26 05:00:00,25844.99554124629,-2476.756858691084,12352.524614344613,25656.807170002725,26067.4775608963,-20738.387821239412,-20738.387821239412,-20738.387821239412,-14318.156584130338,-14318.156584130338,-14318.156584130338,-139.54383692161554,-139.54383692161554,-139.54383692161554,-4165.169418126647,-4165.169418126647,-4165.169418126647,-2115.5179820608128,-2115.5179820608128,-2115.5179820608128,0.0,0.0,0.0,5106.607720006879
606,2024-08-26 06:00:00,25845.082393873483,2665.0512211659816,18398.607015705715,25655.70719932037,26068.630279549903,-15188.48940256608,-15188.48940256608,-15188.48940256608,-8701.31624082915,-8701.31624082915,-8701.31624082915,-142.44911033208328,-142.44911033208328,-142.44911033208328,-4233.175679511744,-4233.175679511744,-4233.175679511744,-2111.548371893102,-2111.548371893102,-2111.548371893102,0.0,0.0,0.0,10656.592991307403
607,2024-08-26 07:00:00,25845.169246500678,8288.86998621344,24134.13978711066,25654.607228638015,26069.782998203515,-9553.519288814641,-9553.519288814641,-9553.519288814641,-3018.9557287402986,-3018.9557287402986,-3018.9557287402986,-144.4337305711791,-144.4337305711791,-144.4337305711791,-4282.560678195275,-4282.560678195275,-4282.560678195275,-2107.5691513078873,-2107.5691513078873,-2107.5691513078873,0.0,0.0,0.0,16291.649957686037
608,2024-08-26 08:00:00,25845.25609912787,12025.746628513236,27702.687069642398,25653.507257955665,26070.935716857126,-5788.36095749815,-5788.36095749815,-5788.36095749815,774.4958528266095,774.4958528266095,774.4958528266095,-145.4854552913304,-145.4854552913304,-145.4854552913304,-4313.790920733329,-4313.790920733329,-4313.790920733329,-2103.580434300101,-2103.580434300101,-2103.580434300101,0.0,0.0,0.0,20056.89514162972
609,2024-08-26 09:00:00,25845.342951755065,13732.740687061993,28797.69221870482,25652.40728727331,26072.08843551073,-4455.2466210962275,-4455.2466210962275,-4455.2466210962275,2117.3969989801335,2117.3969989801335,2117.3969989801335,-145.5987627416603,-145.5987627416603,-145.5987627416603,-4327.462522721692,-4327.462522721692,-4327.462522721692,-2099.5823346130096,-2099.5823346130096,-2099.5823346130096,0.0,0.0,0.0,21390.09633065884
610,2024-08-26 10:00:00,25845.429804382256,13119.878207143194,29456.52592763892,25651.30731659096,26073.24115416434,-4688.778882939443,-4688.778882939443,-4688.778882939443,1875.8633987528142,1875.8633987528142,1875.8633987528142,-144.77483053311195,-144.77483053311195,-144.77483053311195,-4324.292485422609,-4324.292485422609,-4324.292485422609,-2095.5749657365363,-2095.5749657365363,-2095.5749657365363,0.0,0.0,0.0,21156.650921442815
611,2024-08-26 11:00:00,25845.51665700945,13084.125354284843,28267.43109337631,25650.232145962087,26074.393872817946,-5081.7977097895155,-5081.7977097895155,-5081.7977097895155,1457.8910622184173,1457.8910622184173,1457.8910622184173,-143.02146730665086,-143.02146730665086,-143.02146730665086,-4305.108863798744,-4305.108863798744,-4305.108863798744,-2091.558440902538,-2091.558440902538,-2091.558440902538,0.0,0.0,0.0,20763.718947219935
612,2024-08-26 12:00:00,25845.603509636643,12848.83419781848,28798.548398326257,25649.160770175404,26075.546591471553,-4697.644489814529,-4697.644489814529,-4697.644489814529,1801.0813296354331,1801.0813296354331,1801.0813296354331,-140.3529980482642,-140.3529980482642,-140.3529980482642,-4270.8399483224,-4270.8399483224,-4270.8399483224,-2087.532873079298,-2087.532873079298,-2087.532873079298,0.0,0.0,0.0,21147.959019822112
613,2024-08-26 13:00:00,25845.69036226384,14398.431979595434,30598.52879388313,25648.089394388713,26076.699310125165,-3452.4072140728204,-3452.4072140728204,-3452.4072140728204,2990.383858304092,2990.383858304092,2990.383858304092,-136.79010412753985,-136.79010412753985,-136.79010412753985,-4222.502593280706,-4222.502593280706,-4222.502593280706,-2083.498374968666,-2083.498374968666,-2083.498374968666,0.0,0.0,0.0,22393.283148191018
