,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,hourly,hourly_lower,hourly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
332,2024-08-14 20:00:00,32156.014423419343,31040.07601525433,48347.35565473675,32156.014423419343,32156.014423419343,7853.069681155841,7853.069681155841,7853.069681155841,11244.094802254105,11244.094802254105,11244.094802254105,-99.9280335026359,-99.9280335026359,-99.9280335026359,-686.6262094246968,-686.6262094246968,-686.6262094246968,-2604.470878170932,-2604.470878170932,-2604.470878170932,0.0,0.0,0.0,40009.08410457519
333,2024-08-14 21:00:00,32156.135017693607,29599.14322237171,47321.54631615579,32156.135017693607,32156.135017693607,5803.94237533246,5803.94237533246,5803.94237533246,9125.421900784217,9125.421900784217,9125.421900784217,-103.52930647684717,-103.52930647684717,-103.52930647684717,-610.9608729539727,-610.9608729539727,-610.9608729539727,-2606.9893460209364,-2606.9893460209364,-2606.9893460209364,0.0,0.0,0.0,37960.07739302607
334,2024-08-14 22:00:00,32156.255611967874,25442.756150210993,44732.460091809204,32156.255611967874,32156.255611967874,2704.392271245676,2704.392271245676,2704.392271245676,5954.846693929471,5954.846693929471,5954.846693929471,-106.75189246322225,-106.75189246322225,-106.75189246322225,-534.2295234391047,-534.2295234391047,-534.2295234391047,-2609.473006781467,-2609.473006781467,-2609.473006781467,0.0,0.0,0.0,34860.64788321355
335,2024-08-14 23:00:00,32156.376206242137,21485.82280293865,39517.6100520054,32156.376206242137,32156.376206242137,-1519.6836605643057,-1519.6836605643057,-1519.6836605643057,1658.5835429213419,1658.5835429213419,1658.5835429213419,-109.59885058430862,-109.59885058430862,-109.59885058430862,-456.74652197060806,-456.74652197060806,-456.74652197060806,-2611.9218309307307,-2611.9218309307307,-2611.9218309307307,0.0,0.0,0.0,30636.692545677834
336,2024-08-15 00:00:00,32156.4968005164,16632.692377007985,34196.128496044665,32156.4968005164,32156.4968005164,-7026.587159537987,-7026.587159537987,-7026.587159537987,-3921.351454544303,-3921.351454544303,-3921.351454544303,-112.07427151772474,-112.07427151772474,-112.07427151772474,-378.8256432184289,-378.8256432184289,-378.8256432184289,-2614.3357902575294,-2614.3357902575294,-2614.3357902575294,0.0,0.0,0.0,25129.909640978414
337,2024-08-15 01:00:00,32156.617394790665,9735.625501063882,26932.66238220035,32156.617394790665,32156.617394790665,-13533.348748927296,-13533.348748927296,-13533.348748927296,-10501.677499264204,-10501.677499264204,-10501.677499264204,-114.18311544968563,-114.18311544968563,-114.18311544968563,-300.77327635638835,-300.77327635638835,-300.77327635638835,-2616.714857857015,-2616.714857857015,-2616.714857857015,0.0,0.0,0.0,18623.26864586337
338,2024-08-15 02:00:00,32156.737989064928,3566.7449387487004,20844.673054381088,32156.737989064928,32156.737989064928,-19799.833917715685,-19799.833917715685,-19799.833917715685,-16841.96209366326,-16841.96209366326,-16841.96209366326,-115.93104852366864,-115.93104852366864,-115.93104852366864,-222.88176739920235,-222.88176739920235,-222.88176739920235,-2619.0590081295554,-2619.0590081295554,-2619.0590081295554,0.0,0.0,0.0,12356.904071349243
339,2024-08-15 03:00:00,32156.85858333919,-1031.0252433124724,17056.755004673294,32156.85858333919,32156.85858333919,-23797.094559822905,-23797.094559822905,-23797.094559822905,-20912.979051726554,-20912.979051726554,-20912.979051726554,-117.32427962097766,-117.32427962097766,-117.32427962097766,-145.42301169620697,-145.42301169620697,-145.42301169620697,-2621.3682167791585,-2621.3682167791585,-2621.3682167791585,0.0,0.0,0.0,8359.764023516287
340,2024-08-15 04:00:00,32156.97917761346,-508.6652628451533,17318.41515940399,32156.97917761346,32156.97917761346,-23740.029460984533,-23740.029460984533,-23740.029460984533,-20929.375199254875,-20929.375199254875,-20929.375199254875,-118.36939933107024,-118.36939933107024,-118.36939933107024,-68.64240158703025,-68.64240158703025,-68.64240158703025,-2623.642460811556,-2623.642460811556,-2623.642460811556,0.0,0.0,0.0,8416.949716628926
341,2024-08-15 05:00:00,32157.099771887715,4023.224111414952,21728.10044606172,32157.099771887715,32157.099771887715,-19342.073219097623,-19342.073219097623,-19342.073219097623,-16604.365048389784,-16604.365048389784,-16604.365048389784,-119.07322292260584,-119.07322292260584,-119.07322292260584,7.24677074512743,7.24677074512743,7.24677074512743,-2625.881718530362,-2625.881718530362,-2625.881718530362,0.0,0.0,0.0,12815.026552790092
342,2024-08-15 06:00:00,32157.220366161986,10593.02357262088,28820.128546786385,32157.220366161986,32157.220366161986,-12277.966371721875,-12277.966371721875,-12277.966371721875,-9612.506124696676,-9612.506124696676,-9612.506124696676,-119.44263905087632,-119.44263905087632,-119.44263905087632,82.06836156442876,82.06836156442876,82.06836156442876,-2628.0859695387508,-2628.0859695387508,-2628.0859695387508,0.0,0.0,0.0,19879.25399444011
343,2024-08-15 07:00:00,32157.340960436246,17755.640662466285,35981.32402122798,32157.340960436246,32157.340960436246,-5350.716953681038,-5350.716953681038,-5350.716953681038,-2756.6650820890045,-2756.6650820890045,-2756.6650820890045,-119.48446590712457,-119.48446590712457,-119.48446590712457,155.6877890486155,155.6877890486155,155.6877890486155,-2630.255194733525,-2630.255194733525,-2630.255194733525,0.0,0.0,0.0,26806.624006755206
344,2024-08-15 08:00:00,32157.46155471051,22898.931677613924,40771.46915027598,32157.46155471051,32157.46155471051,-875.743339339875,-875.743339339875,-875.743339339875,1647.8356182730176,1647.8356182730176,1647.8356182730176,-119.20531638071812,-119.20531638071812,-119.20531638071812,228.01573507359888,228.01573507359888,228.01573507359888,-2632.3893763057727,-2632.3893763057727,-2632.3893763057727,0.0,0.0,0.0,31281.718215370634
345,2024-08-15 09:00:00,32157.582148984773,23929.478822574263,41629.48574698558,32157.582148984773,32157.582148984773,558.5742539917792,558.5742539917792,558.5742539917792,3012.663157101548,3012.663157101548,3012.663157101548,-118.61147375490069,-118.61147375490069,-118.61147375490069,299.01106838185626,299.01106838185626,299.01106838185626,-2634.4884977367246,-2634.4884977367246,-2634.4884977367246,0.0,0.0,0.0,32716.15640297655
346,2024-08-15 10:00:00,32157.702743259037,23871.60780835482,42085.78560960664,32157.702743259037,32157.702743259037,97.30773784329546,97.30773784329546,97.30773784329546,2482.8861278071913,2482.8861278071913,2482.8861278071913,-117.7087793028687,-117.7087793028687,-117.7087793028687,368.68293313559525,368.68293313559525,368.68293313559525,-2636.552543796622,-2636.552543796622,-2636.552543796622,0.0,0.0,0.0,32255.010481102334
347,2024-08-15 11:00:00,32157.8233375333,22851.992777592688,40782.86453426825,32157.8233375333,32157.8233375333,-475.0555088736184,-475.0555088736184,-475.0555088736184,1842.9365657089083,1842.9365657089083,1842.9365657089083,-116.50253303963574,-116.50253303963574,-116.50253303963574,437.09195899899146,437.09195899899146,437.09195899899146,-2638.5815005418817,-2638.5815005418817,-2638.5815005418817,0.0,0.0,0.0,31682.767828659682
348,2024-08-15 12:00:00,32157.943931807564,23193.31191207625,41105.72512388996,32157.943931807564,32157.943931807564,16.347164533804786,16.347164533804786,16.347164533804786,2267.5693674958475,2267.5693674958475,2267.5693674958475,-114.99740875006609,-114.99740875006609,-114.99740875006609,504.3505611010685,504.3505611010685,504.3505611010685,-2640.5753553130444,-2640.5753553130444,-2640.5753553130444,0.0,0.0,0.0,32174.291096341367
349,2024-08-15 13:00:00,32158.06452608183,24304.28601835002,42707.54029710583,32158.06452608183,32158.06452608183,1644.7304064436826,1644.7304064436826,1644.7304064436826,3829.8395761092183,3829.8395761092183,3829.8395761092183,-113.19738425236642,-113.19738425236642,-113.19738425236642,570.622311318579,570.622311318579,570.622311318579,-2642.534096731747,-2642.534096731747,-2642.534096731747,0.0,0.0,0.0,33802.79493252551
350,2024-08-15 14:00:00,32158.185120356087,27139.893042179323,45081.79245876511,32158.185120356087,32158.185120356087,3795.315672520226,3795.315672520226,3795.315672520226,5914.758699127414,5914.758699127414,5914.758699127414,-111.10568770828085,-111.10568770828085,-111.10568770828085,636.1203758000839,636.1203758000839,636.1203758000839,-2644.457714698989,-2644.457714698989,-2644.457714698989,0.0,0.0,0.0,35953.500792876315
351,2024-08-15 15:00:00,32158.305714630358,28789.708483952592,47176.91608435116,32158.305714630358,32158.305714630358,5885.239573849859,5885.239573849859,5885.239573849859,7939.205507889253,7939.205507889253,7939.205507889253,-108.72476061549197,-108.72476061549197,-108.72476061549197,701.1050269682505,701.1050269682505,701.1050269682505,-2646.346200392151,-2646.346200392151,-2646.346200392151,0.0,0.0,0.0,38043.545288480214
352,2024-08-15 16:00:00,32158.426308904618,31455.324821041755,49030.5453428716,32158.426308904618,32158.426308904618,7702.851333242285,7702.851333242285,7702.851333242285,9691.22686574923,9691.22686574923,9691.22686574923,-106.05623795012885,-106.05623795012885,-106.05623795012885,765.8802517057158,765.8802517057158,765.8802517057158,-2648.1995462625327,-2648.1995462625327,-2648.1995462625327,0.0,0.0,0.0,39861.2776421469
353,2024-08-15 17:00:00,32158.54690317888,32797.872717035774,49973.68522635569,32158.54690317888,32158.54690317888,9215.788712656988,9215.788712656988,9215.788712656988,11138.11791360228,11138.11791360228,11138.11791360228,-103.10094574772928,-103.10094574772928,-103.10094574772928,830.7894908344695,830.7894908344695,830.7894908344695,-2650.017746032032,-2650.017746032032,-2650.017746032032,0.0,0.0,0.0,41374.335615835866
354,2024-08-15 18:00:00,32158.667497453145,32585.162020991727,51099.820976708565,32158.646964038344,32158.667497453145,10246.527544440203,10246.527544440203,10246.527544440203,12101.976697649434,12101.976697649434,12101.976697649434,-99.85891623042795,-99.85891623042795,-99.85891623042795,896.2105577135469,896.2105577135469,896.2105577135469,-2651.8007946923485,-2651.8007946923485,-2651.8007946923485,0.0,0.0,0.0,42405.19504189335
355,2024-08-15 19:00:00,32158.78809172741,33502.766335793895,51252.57871040376,32158.752381780607,32158.78809172741,10441.590204744929,10441.590204744929,10441.590204744929,12228.918517595444,12228.918517595444,12228.918517595444,-96.32942040544576,-96.32942040544576,-96.32942040544576,962.5497960539245,962.5497960539245,962.5497960539245,-2653.5486884989964,-2653.5486884989964,-2653.5486884989964,0.0,0.0,0.0,42600.378296472336
356,2024-08-15 20:00:00,32158.908686001672,32065.724230378113,50329.21641001074,32158.857799522873,32158.908686001672,9526.557908311099,9526.557908311099,9526.557908311099,11244.094802315463,11244.094802315463,11244.094802315463,-92.5110178759888,-92.5110178759888,-92.5110178759888,1030.2355488435617,1030.2355488435617,1030.2355488435617,-2655.2614249719372,-2655.2614249719372,-2655.2614249719372,0.0,0.0,0.0,41685.46659431277
357,2024-08-15 21:00:00,32159.029280275936,30081.716903301163,48125.32770493794,32158.963217265133,32159.029280275936,7479.79229521306,7479.79229521306,7479.79229521306,9125.421900773867,9125.421900773867,9125.421900773867,-88.40162342508401,-88.40162342508401,-88.40162342508401,1099.7110207554022,1099.7110207554022,1099.7110207554022,-2656.939002891124,-2656.939002891124,-2656.939002891124,0.0,0.0,0.0,39638.821575489
358,2024-08-15 22:00:00,32159.149874550203,27296.959916376676,45530.61192803253,32159.068635007396,32159.149874550203,4383.693307842545,4383.693307842545,4383.693307842545,5954.846693760731,5954.846693760731,5954.846693760731,-83.99858976022814,-83.99858976022814,-83.99858976022814,1171.4266261339105,1171.4266261339105,1171.4266261339105,-2658.5814222918675,-2658.5814222918675,-2658.5814222918675,0.0,0.0,0.0,36542.843182392746
359,2024-08-15 23:00:00,32159.270468824467,22991.613847240787,40748.360985905965,32158.964411080055,32159.270468824467,164.92797629149035,164.92797629149035,164.92797629149035,1658.5835431142693,1658.5835431142693,1658.5835431142693,-79.2988056236573,-79.2988056236573,-79.2988056236573,1245.8319232662157,1245.8319232662157,1245.8319232662157,-2660.188684465337,-2660.188684465337,-2660.188684465337,0.0,0.0,0.0,32324.19844511596
360,2024-08-16 00:00:00,32159.39106309873,18621.263030448772,36023.27689731371,32158.87234017139,32159.39106309873,-5334.0438117278845,-5334.0438117278845,-5334.0438117278845,-3921.35145430159,-3921.35145430159,-3921.35145430159,-74.29880831351134,-74.29880831351134,-74.29880831351134,1323.367242840774,1323.367242840774,1323.367242840774,-2661.7607919535562,-2661.7607919535562,-2661.7607919535562,0.0,0.0,0.0,26825.347251370848
361,2024-08-16 01:00:00,32159.511657372994,11923.504348932674,29555.380863556224,32158.780269262723,32159.511657372994,-11829.515033408587,-11829.515033408587,-11829.515033408587,-10501.67749940829,-10501.67749940829,-10501.67749940829,-68.9949095075655,-68.9949095075655,-68.9949095075655,1404.4551240533456,1404.4551240533456,1404.4551240533456,-2663.297748546074,-2663.297748546074,-2663.297748546074,0.0,0.0,0.0,20329.996623964405
362,2024-08-16 02:00:00,32159.632251647257,5045.950719581334,22891.866883297484,32158.774249293194,32159.632251647257,-18080.653309030477,-18080.653309030477,-18080.653309030477,-16841.962093445152,-16841.962093445152,-16841.962093445152,-63.38333311789142,-63.38333311789142,-63.38333311789142,1489.4916768092455,1489.4916768092455,1489.4916768092455,-2664.79955927668,-2664.79955927668,-2664.79955927668,0.0,0.0,0.0,14078.97894261678
363,2024-08-16 03:00:00,32159.75284592152,672.3334149637864,18531.6483678357,32157.961129886426,32159.75284592152,-22057.86765511933,-22057.86765511933,-22057.86765511933,-20912.979051638365,-20912.979051638365,-20912.979051638365,-57.460363776099456,-57.460363776099456,-57.460363776099456,1578.8379907172477,1578.8379907172477,1578.8379907172477,-2666.2662304221117,-2666.2662304221117,-2666.2662304221117,0.0,0.0,0.0,10101.88519080219
364,2024-08-16 04:00:00,32159.873440195788,1136.374370094366,19216.255425966203,32155.70276837514,32159.873440195788,-21975.48376018008,-21975.48376018008,-21975.48376018008,-20929.37519934401,-20929.37519934401,-20929.37519934401,-51.22250443001382,-51.22250443001382,-51.22250443001382,1672.8117130910823,1672.8117130910823,1672.8117130910823,-2667.6977694971365,-2667.6977694971365,-2667.6977694971365,0.0,0.0,0.0,10184.389680015709
365,2024-08-16 05:00:00,32159.994034470044,5706.008054496042,22685.803118482996,32153.814665212372,32159.994034470044,-17546.446956983473,-17546.446956983473,-17546.446956983473,-16604.365048256775,-16604.365048256775,-16604.365048256775,-44.66664139291003,-44.66664139291003,-44.66664139291003,1771.6789179170514,1771.6789179170514,1771.6789179170514,-2669.09418525084,-2669.09418525084,-2669.09418525084,0.0,0.0,0.0,14613.547077486572
366,2024-08-16 06:00:00,32160.114628744315,12991.172487783262,30943.984182319677,32153.6853011708,32160.114628744315,-10445.105442194756,-10445.105442194756,-10445.105442194756,-9612.506124986761,-9612.506124986761,-9612.506124986761,-37.790215126770164,-37.790215126770164,-37.790215126770164,1875.6463855833506,1875.6463855833506,1875.6463855833506,-2670.4554876645752,-2670.4554876645752,-2670.4554876645752,0.0,0.0,0.0,21715.00918654956
367,2024-08-16 07:00:00,32160.235223018575,19560.693577845836,37814.97573921825,32153.76340201086,32160.235223018575,-3474.183755355806,-3474.183755355806,-3474.183755355806,-2756.665082319921,-2756.665082319921,-2756.665082319921,-30.591394910094685,-30.591394910094685,-30.591394910094685,1984.8544098226707,1984.8544098226707,1984.8544098226707,-2671.7816879484603,-2671.7816879484603,-2671.7816879484603,0.0,0.0,0.0,28686.051467662768
368,2024-08-16 08:00:00,32160.35581729284,24749.334091032913,41277.95640512677,32151.4843343639,32160.35581729284,1051.063807146218,1051.063807146218,1051.063807146218,1647.8356183082922,1647.8356183082922,1647.8356183082922,-23.069255530930743,-23.069255530930743,-23.069255530930743,2099.370242906382,2099.370242906382,2099.370242906382,-2673.072798537525,-2673.072798537525,-2673.072798537525,0.0,0.0,0.0,33211.419624439055
369,2024-08-16 09:00:00,32160.476411567102,24675.717702567537,43772.87134262679,32150.412921158117,32160.476411567102,2542.2926538649576,2542.2926538649576,2542.2926538649576,3012.663157070436,3012.663157070436,3012.663157070436,-15.223954026177818,-15.223954026177818,-15.223954026177818,2219.182283908227,2219.182283908227,2219.182283908227,-2674.3288330875266,-2674.3288330875266,-2674.3288330875266,0.0,0.0,0.0,34702.76906543206
370,2024-08-16 10:00:00,32160.597005841366,25014.003800665927,42511.50939879148,32150.85149522715,32160.597005841366,2144.4745232699183,2144.4745232699183,2144.4745232699183,2482.8861278410664,2482.8861278410664,2482.8861278410664,-7.056904529814901,-7.056904529814901,-7.056904529814901,2344.19510643084,2344.19510643084,2344.19510643084,-2675.5498064721733,-2675.5498064721733,-2675.5498064721733,0.0,0.0,0.0,34305.07152911129
371,2024-08-16 11:00:00,32160.71760011563,24906.53694204415,42515.20268656763,32151.756222129537,32160.71760011563,1641.8552947758376,1641.8552947758376,1641.8552947758376,1842.9365657585515,1842.9365657585515,1842.9365657585515,1.4290507948968536,1.4290507948968536,1.4290507948968536,2474.2254130027222,2474.2254130027222,2474.2254130027222,-2676.7357347803327,-2676.7357347803327,-2676.7357347803327,0.0,0.0,0.0,33802.57289489147
372,2024-08-16 12:00:00,32160.838194389893,26031.462561643715,42743.68036853397,32151.84685138475,32160.838194389893,2208.9112014915127,2208.9112014915127,2208.9112014915127,2267.569367524256,2267.569367524256,2267.569367524256,10.229476703969935,10.229476703969935,10.229476703969935,2608.9989925744862,2608.9989925744862,2608.9989925744862,-2677.8866353112,-2677.8866353112,-2677.8866353112,0.0,0.0,0.0,34369.74939588141
373,2024-08-16 13:00:00,32160.95878866416,26858.108427036663,44462.478966645685,32151.93748063996,32160.95878866416,3918.323983090638,3918.323983090638,3918.323983090638,3829.839576041597,3829.839576041597,3829.839576041597,19.33818766755657,19.33818766755657,19.33818766755657,2748.148745951106,2748.148745951106,2748.148745951106,-2679.002526569621,-2679.002526569621,-2679.002526569621,0.0,0.0,0.0,36079.2827717548
374,2024-08-16 14:00:00,32161.079382938424,29117.605156989146,46609.022587937456,32152.028109895175,32161.079382938424,6154.636202690463,6154.636202690463,6154.636202690463,5914.758699198234,5914.758699198234,5914.758699198234,28.74710047242901,28.74710047242901,28.74710047242901,2891.213831285445,2891.213831285445,2891.213831285445,-2680.0834282656456,-2680.0834282656456,-2680.0834282656456,0.0,0.0,0.0,38315.71558562889
375,2024-08-16 15:00:00,32161.199977212687,32488.129362125637,49879.36920219941,32152.118739150384,32161.199977212687,8334.162213342992,8334.162213342992,8334.162213342992,7939.205507938083,7939.205507938083,7939.205507938083,38.44609845384537,38.44609845384537,38.44609845384537,3037.639968258201,3037.639968258201,3037.639968258201,-2681.129361307138,-2681.129361307138,-2681.129361307138,0.0,0.0,0.0,40495.36219055568
376,2024-08-16 16:00:00,32161.320571486947,33572.22728448967,51301.92182571761,32152.20936840559,32161.320571486947,10244.290352391756,10244.290352391756,10244.290352391756,9691.226865764702,9691.226865764702,9691.226865764702,48.422909193499024,48.422909193499024,48.422909193499024,3186.780925232174,3186.780925232174,3186.780925232174,-2682.140347798622,-2682.140347798622,-2682.140347798622,0.0,0.0,0.0,42405.6109238787
377,2024-08-16 17:00:00,32161.441165761215,35038.92587127793,53222.97916716302,32152.299997660808,32161.441165761215,11851.565699474324,11851.565699474324,11851.565699474324,11138.11791358971,11138.11791358971,11138.11791358971,58.66299736967577,58.66299736967577,58.66299736967577,3337.901199550599,3337.901199550599,3337.901199550599,-2683.1164110356594,-2683.1164110356594,-2683.1164110356594,0.0,0.0,0.0,44013.00686523554
378,2024-08-16 18:00:00,32161.561760035474,36571.97002973691,54858.618738103934,32152.390626916014,32161.561760035474,12977.24848250335,12977.24848250335,12977.24848250335,12101.976697767357,12101.976697767357,12101.976697767357,69.1494743609203,69.1494743609203,69.1494743609203,3490.179885876164,3490.179885876164,3490.179885876164,-2684.057575501095,-2684.057575501095,-2684.057575501095,0.0,0.0,0.0,45138.81024253882
379,2024-08-16 19:00:00,32161.682354309738,37208.32742627446,54717.56366912994,32152.48125617123,32161.682354309738,13266.533389284261,13266.533389284261,13266.533389284261,12228.91851757112,12228.91851757112,12228.91851757112,79.86302607844415,79.86302607844415,79.86302607844415,3642.715712498261,3642.715712498261,3642.715712498261,-2684.963866863565,-2684.963866863565,-2684.963866863565,0.0,0.0,0.0,45428.215743594
380,2024-08-16 20:00:00,32161.802948584,35350.710574258104,53735.5322642914,32152.57188542644,32161.802948584,12443.574561707184,12443.574561707184,12443.574561707184,11244.09480230069,11244.09480230069,11244.09480230069,90.78186034615949,90.78186034615949,90.78186034615949,3794.5332110287322,3794.5332110287322,3794.5332110287322,-2685.835311968396,-2685.835311968396,-2685.835311968396,0.0,0.0,0.0,44605.37751029119
381,2024-08-16 21:00:00,32161.923542858265,34372.404947023264,51710.75183843849,32152.662514681655,32161.923542858265,10485.221606960697,10485.221606960697,10485.221606960697,9125.42190076352,9125.42190076352,9125.42190076352,101.88167504653605,101.88167504653605,101.88167504653605,3944.5899699897027,3944.5899699897027,3944.5899699897027,-2686.6719388390607,-2686.6719388390607,-2686.6719388390607,0.0,0.0,0.0,42647.14514981896
382,2024-08-16 22:00:00,32162.044137132532,29978.595256198718,48443.52376593115,32152.753143936865,32162.044137132532,7472.293473624372,7472.293473624372,7472.293473624372,5954.846693735912,5954.846693735912,5954.846693735912,113.13564799344594,113.13564799344594,113.13564799344594,4091.784908564512,4091.784908564512,4091.784908564512,-2687.473776669498,-2687.473776669498,-2687.473776669498,0.0,0.0,0.0,39634.337610756906
383,2024-08-16 23:00:00,32162.164731406796,26672.363649191775,44790.635442473875,32152.84377319208,32162.164731406796,3329.824630377094,3329.824630377094,3329.824630377094,1658.5835429802862,1658.5835429802862,1658.5835429802862,124.51444942403344,124.51444942403344,124.51444942403344,4234.967493793363,4234.967493793363,4234.967493793363,-2688.2408558205893,-2688.2408558205893,-2688.2408558205893,0.0,0.0,0.0,35491.98936178389
384,2024-08-17 00:00:00,32162.28532568106,21463.43827553282,39168.15377802388,32152.93440244729,32162.28532568106,-2101.3905731180184,-2101.3905731180184,-2101.3905731180184,-3921.3514544142913,-3921.3514544142913,-3921.3514544142913,135.98627774110278,135.98627774110278,135.98627774110278,4372.947811373337,4372.947811373337,4372.947811373337,-2688.9732078181664,-2688.9732078181664,-2688.9732078181664,0.0,0.0,0.0,30060.894752563043
385,2024-08-17 01:00:00,32162.405919955323,14409.147059325343,32850.40506647596,32153.025031702502,32162.405919955323,-8539.324057296577,-8539.324057296577,-8539.324057296577,-10501.677499419644,-10501.677499419644,-10501.677499419644,147.5169189438509,147.5169189438509,147.5169189438509,4504.50738852287,4504.50738852287,4504.50738852287,-2689.670865343654,-2689.670865343654,-2689.670865343654,0.0,0.0,0.0,23623.081862658746
386,2024-08-17 02:00:00,32162.526514229587,8902.273804533752,26412.83312383164,32153.115660957712,32162.526514229587,-14744.815468419698,-14744.815468419698,-14744.815468419698,-16841.96209357257,-16841.96209357257,-16841.96209357257,159.0698300540692,159.0698300540692,159.0698300540692,4628.410657335351,4628.410657335351,4628.410657335351,-2690.3338622365495,-2690.3338622365495,-2690.3338622365495,0.0,0.0,0.0,17417.71104580989
387,2024-08-17 03:00:00,32162.64710850385,4541.829178098175,21890.91249530429,32153.20629021293,32162.64710850385,-18689.918101529067,-18689.918101529067,-18689.918101529067,-20912.979051693033,-20912.979051693033,-20912.979051693033,170.60624653763227,170.60624653763227,170.60624653763227,4743.416937110567,4743.416937110567,4743.416937110567,-2690.9622334842315,-2690.9622334842315,-2690.9622334842315,0.0,0.0,0.0,13472.729006974783
388,2024-08-17 04:00:00,32162.767702778117,4218.037144983417,22181.775323442373,32153.29691946814,32162.767702778117,-18590.553094299394,-18590.553094299394,-18590.553094299394,-20929.375199295693,-20929.375199295693,-20929.375199295693,182.08531359069949,182.08531359069949,182.08531359069949,4848.292806626267,4848.292806626267,4848.292806626267,-2691.556015220669,-2691.556015220669,-2691.556015220669,0.0,0.0,0.0,13572.214608478724
389,2024-08-17 05:00:00,32162.88829705238,9235.38410393708,27390.939756714164,32152.993188124823,32162.88829705238,-14161.191321346858,-14161.191321346858,-14161.191321346858,-16604.365048494885,-16604.365048494885,-16604.365048494885,193.46424090762264,193.46424090762264,193.46424090762264,4941.824730961376,4941.824730961376,4941.824730961376,-2692.1152447209697,-2692.1152447209697,-2692.1152447209697,0.0,0.0,0.0,18001.696975705523
390,2024-08-17 06:00:00,32163.008891326645,16074.010326388583,34756.6301882805,32151.938508019106,32163.008891326645,-7077.615802506154,-7077.615802506154,-7077.615802506154,-9612.50612497309,-9612.50612497309,-9612.50612497309,204.69848035259824,204.69848035259824,204.69848035259824,5022.831802511383,5022.831802511383,5022.831802511383,-2692.639960397047,-2692.639960397047,-2692.639960397047,0.0,0.0,0.0,25085.393088820492
391,2024-08-17 07:00:00,32163.129485600904,23147.222397745827,40546.27386630727,32151.63955312391,32163.129485600904,-143.87490558403704,-143.87490558403704,-143.87490558403704,-2756.665082205415,-2756.665082205415,-2756.665082205415,215.74192572887168,215.74192572887168,215.74192572887168,5090.178452686515,5090.178452686515,5090.178452686515,-2693.1302017940093,-2693.1302017940093,-2693.1302017940093,0.0,0.0,0.0,32019.254580016866
392,2024-08-17 08:00:00,32163.25007987517,28219.989997037548,45504.91311707317,32151.576895876427,32163.25007987517,4323.583731807151,4323.583731807151,4323.583731807151,1647.8356181980346,1647.8356181980346,1647.8356181980346,226.5471336482059,226.5471336482059,226.5471336482059,5142.786989543876,5142.786989543876,5142.786989543876,-2693.5860095829657,-2693.5860095829657,-2693.5860095829657,0.0,0.0,0.0,36486.83381168232
393,2024-08-17 09:00:00,32163.37067414943,29236.424851115837,46481.18706883747,32151.633273135605,32163.37067414943,5735.371112609634,5735.371112609634,5735.371112609634,3012.663157065496,3012.663157065496,3012.663157065496,237.06556431017876,237.06556431017876,237.06556431017876,5179.649816793757,5179.649816793757,5179.649816793757,-2694.007425559797,-2694.007425559797,-2694.007425559797,0.0,0.0,0.0,37898.74178675906
394,2024-08-17 10:00:00,32163.491268423695,29185.237196770126,46142.78805261554,32151.68965039479,32163.491268423695,5235.5806673969255,5235.5806673969255,5235.5806673969255,2482.8861277908854,2482.8861277908854,2482.8861277908854,247.24784076097575,247.24784076097575,247.24784076097575,5199.841191482985,5199.841191482985,5199.841191482985,-2694.394492637921,-2694.394492637921,-2694.394492637921,0.0,0.0,0.0,37399.07193582062
395,2024-08-17 11:00:00,32163.61186269796,28065.68638846999,45238.05850187087,32151.746027653968,32163.61186269796,4607.76171778552,4607.76171778552,4607.76171778552,1842.9365657668004,1842.9365657668004,1842.9365657668004,257.04402507856975,257.04402507856975,257.04402507856975,5202.528381785054,5202.528381785054,5202.528381785054,-2694.747254844904,-2694.747254844904,-2694.747254844904,0.0,0.0,0.0,36771.37358048348
396,2024-08-17 12:00:00,32163.732456972222,28435.194669769033,46614.558397725166,32151.802404913153,32163.732456972222,5025.889611341524,5025.889611341524,5025.889611341524,2267.5693674826075,2267.5693674826075,2267.5693674826075,266.403909711665,266.403909711665,266.403909711665,5186.982091464907,5186.982091464907,5186.982091464907,-2695.0657573176545,-2695.0657573176545,-2695.0657573176545,0.0,0.0,0.0,37189.62206831374
397,2024-08-17 13:00:00,32163.85305124649,29667.158785745134,47697.140811817575,32150.500010394524,32163.85305124649,6562.352876483164,6562.352876483164,6562.352876483164,3829.8395759654327,3829.8395759654327,3829.8395759654327,275.2773220331806,275.2773220331806,275.2773220331806,5152.586024780252,5152.586024780252,5152.586024780252,-2695.350046295702,-2695.350046295702,-2695.350046295702,0.0,0.0,0.0,38726.20592772965
398,2024-08-17 14:00:00,32163.973645520753,32407.44319079522,50232.992131042694,32148.061312978574,32163.973645520753,8601.618444536061,8601.618444536061,8601.618444536061,5914.758699269056,5914.758699269056,5914.758699269056,283.6144400591763,283.6144400591763,283.6144400591763,5098.845474327904,5098.845474327904,5098.845474327904,-2695.600169120075,-2695.600169120075,-2695.600169120075,0.0,0.0,0.0,40765.592090056816
